time_s,acceleration_g
0.975750,2.426347
0.975833,2.520446
0.975917,2.539969
0.976000,2.016062
0.976083,2.008262
0.976167,1.872746
0.976250,1.843796
0.976333,1.612967
0.976417,1.652287
0.976500,1.601544
0.976583,1.254469
0.976667,1.274536
0.976750,1.232586
0.976833,1.085263
0.976917,1.011352
0.977000,0.561213
0.977083,0.774878
0.977167,0.571583
0.977250,0.096352
0.977333,0.078115
0.977417,-0.212936
0.977500,-0.303928
0.977583,-0.577315
0.977667,-0.396509
0.977750,-0.900924
0.977833,-0.898575
0.977917,-0.812308
0.978000,-1.122828
0.978083,-1.327374
0.978167,-1.039439
0.978250,-1.286724
0.978333,-1.281791
0.978417,-1.449442
0.978500,-1.564897
0.978583,-1.710668
0.978667,-1.801366
0.978750,-1.863356
0.978833,-2.362986
0.978917,-2.229991
0.979000,-2.411188
0.979083,-2.373037
0.979167,-2.725139
0.979250,-2.808976
0.979333,-2.635334
0.979417,-2.926383
0.979500,-2.714233
0.979583,-2.807575
0.979667,-2.553106
0.979750,-2.422728
0.979833,-2.205579
0.979917,-1.745906
0.980000,-1.488740
0.980083,-1.061623
0.980167,-0.902202
0.980250,-0.205804
0.980333,0.094688
0.980417,0.595180
0.980500,0.689345
0.980583,1.297833
0.980667,1.806010
0.980750,1.951795
0.980833,2.305413
0.980917,2.270049
0.981000,2.554982
0.981083,2.803355
0.981167,2.768450
0.981250,2.761666
0.981333,2.811451
0.981417,2.806669
0.981500,2.782225
0.981583,2.480955
0.981667,2.271519
0.981750,2.221517
0.981833,2.528642
0.981917,1.878924
0.982000,1.869508
0.982083,1.866975
0.982167,1.625493
0.982250,1.577148
0.982333,1.350655
0.982417,1.352921
0.982500,1.324000
0.982583,1.204942
0.982667,1.216260
0.982750,1.147587
0.982833,0.911146
0.982917,0.728694
0.983000,0.602055
0.983083,0.726408
0.983167,0.505582
0.983250,0.409484
0.983333,0.294163
0.983417,0.085438
0.983500,0.049234
0.983583,-0.139943
0.983667,-0.274638
0.983750,-0.378199
0.983833,-0.436743
0.983917,-0.719488
0.984000,-0.656475
0.984083,-0.635906
0.984167,-0.742952
0.984250,-0.677706
0.984333,-0.935661
0.984417,-1.122662
0.984500,-1.142310
0.984583,-1.002754
0.984667,-1.183430
0.984750,-1.316901
0.984833,-1.303387
0.984917,-1.297926
0.985000,-1.371431
0.985083,-1.405931
0.985167,-1.629588
0.985250,-1.687498
0.985333,-1.555738
0.985417,-1.692139
0.985500,-1.678277
0.985583,-1.746029
0.985667,-1.378153
0.985750,-1.748924
0.985833,-1.623944
0.985917,-1.636117
0.986000,-1.143029
0.986083,-1.214231
0.986167,-1.069818
0.986250,-0.719048
0.986333,-0.674797
0.986417,-0.531854
0.986500,-0.072444
0.986583,0.164317
0.986667,0.373823
0.986750,0.587996
0.986833,0.546079
0.986917,0.725717
0.987000,0.929884
0.987083,1.013906
0.987167,1.038860
0.987250,1.213869
0.987333,1.185074
0.987417,1.354035
0.987500,1.291300
0.987583,1.085054
0.987667,1.029470
0.987750,1.039861
0.987833,1.106458
0.987917,0.900309
0.988000,0.788319
0.988083,0.670136
0.988167,0.696606
0.988250,0.536505
0.988333,0.556615
0.988417,0.315919
0.988500,0.504667
0.988583,0.271415
0.988667,0.321421
0.988750,0.502742
0.988833,0.194719
0.988917,0.197616
0.989000,0.136574
0.989083,0.249324
0.989167,0.064812
0.989250,-0.002384
0.989333,0.047939
0.989417,-0.103281
0.989500,-0.234900
0.989583,-0.117210
0.989667,-0.067764
0.989750,-0.436322
0.989833,-0.122204
0.989917,-0.488372
0.990000,-0.553618
0.990083,-0.356726
0.990167,-0.360165
0.990250,-0.461042
0.990333,-0.451717
0.990417,-0.486711
0.990500,-0.267604
0.990583,-0.633445
0.990667,-0.600420
0.990750,-0.474707
0.990833,-0.770445
0.990917,-0.689046
0.991000,-0.723672
0.991083,-0.621705
0.991167,-0.709429
0.991250,-0.757509
0.991333,-0.764928
0.991417,-0.744334
0.991500,-0.798526
0.991583,-0.668072
0.991667,-0.696215
0.991750,-0.678121
0.991833,-0.722419
0.991917,-0.899357
0.992000,-0.801207
0.992083,-0.665386
0.992167,-0.789328
0.992250,-0.680662
0.992333,-0.768489
0.992417,-0.275693
0.992500,-0.445691
0.992583,-0.283272
0.992667,-0.391275
0.992750,-0.124179
0.992833,-0.188810
0.992917,-0.178621
0.993000,-0.135874
0.993083,0.135850
0.993167,-0.061483
0.993250,0.262523
0.993333,0.318630
0.993417,0.170031
0.993500,0.398810
0.993583,0.288355
0.993667,0.402113
0.993750,0.395232
0.993833,0.486798
0.993917,0.107776
0.994000,0.231567
0.994083,0.242439
0.994167,0.336723
0.994250,0.219375
0.994333,0.139297
0.994417,0.200725
0.994500,-0.023709
0.994583,0.007288
0.994667,0.256773
0.994750,0.190546
0.994833,0.028767
0.994917,0.217019
0.995000,0.180972
0.995083,0.031790
0.995167,0.098599
0.995250,-0.151109
0.995333,-0.048118
0.995417,0.179898
0.995500,0.003754
0.995583,-0.048858
0.995667,-0.183537
0.995750,-0.093634
0.995833,-0.088129
0.995917,-0.138536
0.996000,-0.369461
0.996083,-0.406671
0.996167,-0.350422
0.996250,-0.436336
0.996333,-0.436635
0.996417,-0.658240
0.996500,-0.517056
0.996583,-0.517437
0.996667,-0.564511
0.996750,-0.631529
0.996833,-0.551178
0.996917,-0.777412
0.997000,-0.563321
0.997083,-0.761237
0.997167,-0.713846
0.997250,-0.758763
0.997333,-0.803676
0.997417,-0.978948
0.997500,-1.010479
0.997583,-0.913488
0.997667,-0.879857
0.997750,-1.151099
0.997833,-1.019902
0.997917,-1.189536
0.998000,-1.170370
0.998083,-1.102383
0.998167,-0.975793
0.998250,-1.028019
0.998333,-0.863377
0.998417,-0.874946
0.998500,-0.848721
0.998583,-0.616627
0.998667,-0.632527
0.998750,-0.423138
0.998833,-0.083934
0.998917,-0.065620
0.999000,0.196964
0.999083,0.194313
0.999167,0.604384
0.999250,0.832154
0.999333,0.958629
0.999417,1.010098
0.999500,1.001338
0.999583,1.282992
0.999667,1.261393
0.999750,1.300214
0.999833,1.392937
0.999917,1.310921
1.000000,1.365644
1.000083,1.169186
1.000167,1.220237
1.000250,1.109127
1.000333,1.242636
1.000417,1.301686
1.000500,1.060206
1.000583,1.097225
1.000667,1.073962
1.000750,0.938842
1.000833,0.883004
1.000917,0.880151
1.001000,0.816657
1.001083,0.887550
1.001167,0.621819
1.001250,0.481073
1.001333,0.639913
1.001417,0.383007
1.001500,0.425462
1.001583,0.276522
1.001667,0.470682
1.001750,0.229073
1.001833,0.085707
1.001917,-0.047740
1.002000,-0.046361
1.002083,-0.157794
1.002167,-0.216661
1.002250,-0.480685
1.002333,-0.479305
1.002417,-0.551910
1.002500,-0.738674
1.002583,-0.725358
1.002667,-0.677723
1.002750,-0.773399
1.002833,-0.908864
1.002917,-0.904669
1.003000,-0.880778
1.003083,-1.120684
1.003167,-1.297684
1.003250,-1.383975
1.003333,-1.447010
1.003417,-1.780499
1.003500,-1.630203
1.003583,-1.836215
1.003667,-2.063645
1.003750,-1.986776
1.003833,-2.176037
1.003917,-2.141617
1.004000,-2.169926
1.004083,-2.364943
1.004167,-2.428660
1.004250,-2.210401
1.004333,-2.204652
1.004417,-1.940365
1.004500,-1.816814
1.004583,-1.709976
1.004667,-1.306055
1.004750,-1.232874
1.004833,-0.886970
1.004917,-0.413041
1.005000,0.089435
1.005083,0.287177
1.005167,0.865455
1.005250,1.188923
1.005333,1.304406
1.005417,1.890225
1.005500,2.139608
1.005583,2.569524
1.005667,2.635353
1.005750,2.576723
1.005833,2.893264
1.005917,2.972128
1.006000,2.945639
1.006083,2.980599
1.006167,2.803268
1.006250,2.912568
1.006333,2.642138
1.006417,2.453617
1.006500,2.246908
1.006583,2.241403
1.006667,2.236268
1.006750,2.163087
1.006833,2.066755
1.006917,1.851556
1.007000,1.682336
1.007083,1.728809
1.007167,1.478344
1.007250,1.680552
1.007333,1.451013
1.007417,1.279748
1.007500,1.379993
1.007583,1.224611
1.007667,1.016947
1.007750,0.976797
1.007833,0.661376
1.007917,0.634233
1.008000,0.536583
1.008083,0.247907
1.008167,0.186427
1.008250,-0.023590
1.008333,-0.163627
1.008417,-0.467281
1.008500,-0.621427
1.008583,-0.769505
1.008667,-0.872718
1.008750,-0.876497
1.008833,-0.943486
1.008917,-1.195907
1.009000,-1.214487
1.009083,-1.244599
1.009167,-1.174016
1.009250,-1.597130
1.009333,-1.769760
1.009417,-1.817369
1.009500,-1.833353
1.009583,-1.844427
1.009667,-2.112514
1.009750,-2.179996
1.009833,-2.615658
1.009917,-2.539007
1.010000,-2.862441
1.010083,-2.843727
1.010167,-2.786427
1.010250,-3.009566
1.010333,-3.016787
1.010417,-2.820464
1.010500,-2.691023
1.010583,-2.463733
1.010667,-2.164914
1.010750,-2.117264
1.010833,-1.620023
1.010917,-1.184825
1.011000,-0.815026
1.011083,-0.550810
1.011167,0.195729
1.011250,0.489653
1.011333,0.955241
1.011417,1.378162
1.011500,1.608243
1.011583,2.283236
1.011667,2.377725
1.011750,2.657076
1.011833,2.927071
1.011917,3.051595
1.012000,3.268726
1.012083,3.139526
1.012167,3.105235
1.012250,3.305774
1.012333,2.977331
1.012417,3.113485
1.012500,2.884574
1.012583,2.619692
1.012667,2.683513
1.012750,2.512090
1.012833,2.295778
1.012917,2.102558
1.013000,1.987479
1.013083,1.899701
1.013167,1.805147
1.013250,1.683792
1.013333,1.612102
1.013417,1.337580
1.013500,1.376963
1.013583,1.131987
1.013667,1.158200
1.013750,0.985181
1.013833,0.836729
1.013917,0.447344
1.014000,0.646071
1.014083,0.559848
1.014167,0.104543
1.014250,0.183817
1.014333,0.104615
1.014417,-0.119224
1.014500,-0.315059
1.014583,-0.420952
1.014667,-0.404646
1.014750,-0.687527
1.014833,-0.726272
1.014917,-1.106312
1.015000,-1.146712
1.015083,-1.147207
1.015167,-0.851493
1.015250,-1.247726
1.015333,-1.341055
1.015417,-1.373503
1.015500,-1.343393
1.015583,-1.451870
1.015667,-1.768324
1.015750,-1.668600
1.015833,-1.907028
1.015917,-1.857299
1.016000,-2.027136
1.016083,-2.014494
1.016167,-2.192290
1.016250,-2.341408
1.016333,-2.118184
1.016417,-2.245404
1.016500,-2.099432
1.016583,-1.987526
1.016667,-2.007413
1.016750,-1.939495
1.016833,-1.636976
1.016917,-1.512468
1.017000,-1.212449
1.017083,-0.983328
1.017167,-0.612275
1.017250,-0.291618
1.017333,-0.019514
1.017417,0.212482
1.017500,0.546270
1.017583,0.956634
1.017667,1.036487
1.017750,1.122467
1.017833,1.474092
1.017917,1.654723
1.018000,1.652924
1.018083,1.720099
1.018167,1.885957
1.018250,1.959808
1.018333,1.691679
1.018417,1.565792
1.018500,1.466420
1.018583,1.473825
1.018667,1.444873
1.018750,1.391801
1.018833,1.400970
1.018917,1.196384
1.019000,1.127768
1.019083,1.071951
1.019167,1.067880
1.019250,1.074374
1.019333,0.834013
1.019417,0.896468
1.019500,0.669958
1.019583,0.714978
1.019667,0.649437
1.019750,0.349060
1.019833,0.484224
1.019917,0.482282
1.020000,0.368590
1.020083,0.494642
1.020167,0.118838
1.020250,0.134533
1.020333,-0.094487
1.020417,0.001868
1.020500,-0.131764
1.020583,-0.261247
1.020667,-0.188471
1.020750,-0.328652
1.020833,-0.230686
1.020917,-0.511175
1.021000,-0.512433
1.021083,-0.572739
1.021167,-0.641132
1.021250,-0.628927
1.021333,-0.655032
1.021417,-0.678170
1.021500,-0.648192
1.021583,-0.750516
1.021667,-0.745227
1.021750,-0.807538
1.021833,-0.866147
1.021917,-0.867846
1.022000,-0.816733
1.022083,-1.021906
1.022167,-1.072701
1.022250,-1.013245
1.022333,-0.858329
1.022417,-1.065955
1.022500,-0.954584
1.022583,-1.110059
1.022667,-0.947213
1.022750,-0.955821
1.022833,-0.945556
1.022917,-0.853753
1.023000,-0.917573
1.023083,-0.899447
1.023167,-0.597095
1.023250,-0.602891
1.023333,-0.296703
1.023417,-0.374215
1.023500,-0.065040
1.023583,-0.051533
1.023667,0.044542
1.023750,0.133085
1.023833,0.334075
1.023917,0.352091
1.024000,0.506062
1.024083,0.478691
1.024167,0.435224
1.024250,0.355760
1.024333,0.362418
1.024417,0.392263
1.024500,0.531880
1.024583,0.527507
1.024667,0.372212
1.024750,0.495095
1.024833,0.365513
1.024917,0.253023
1.025000,0.305888
1.025083,0.365374
1.025167,0.159824
1.025250,0.313638
1.025333,0.188464
1.025417,0.243632
1.025500,0.154318
1.025583,0.100869
1.025667,0.041470
1.025750,0.020596
1.025833,-0.043993
1.025917,0.040101
1.026000,0.074833
1.026083,-0.049644
1.026167,-0.052243
1.026250,0.063744
1.026333,0.143935
1.026417,-0.015675
1.026500,-0.084779
1.026583,-0.171395
1.026667,-0.436814
1.026750,-0.212630
1.026833,-0.426886
1.026917,-0.276989
1.027000,-0.316343
1.027083,-0.314353
1.027167,-0.286065
1.027250,-0.492835
1.027333,-0.361868
1.027417,-0.562214
1.027500,-0.478492
1.027583,-0.325941
1.027667,-0.306101
1.027750,-0.622186
1.027833,-0.552797
1.027917,-0.529677
1.028000,-0.634083
1.028083,-0.645693
1.028167,-0.743264
1.028250,-0.786199
1.028333,-0.734760
1.028417,-0.762717
1.028500,-0.816633
1.028583,-0.900323
1.028667,-0.880114
1.028750,-0.655882
1.028833,-0.772799
1.028917,-0.945426
1.029000,-0.717294
1.029083,-0.812716
1.029167,-0.894138
1.029250,-0.641853
1.029333,-0.380071
1.029417,-0.469278
1.029500,-0.432851
1.029583,-0.279535
1.029667,-0.364192
1.029750,-0.128415
1.029833,-0.141413
1.029917,0.154257
1.030000,0.292178
1.030083,0.382286
1.030167,0.457197
1.030250,0.518514
1.030333,0.364932
1.030417,0.506291
1.030500,0.870886
1.030583,0.787487
1.030667,0.763811
1.030750,0.584845
1.030833,0.628320
1.030917,0.887258
1.031000,0.739039
1.031083,0.868733
1.031167,0.570445
1.031250,0.612589
1.031333,0.766904
1.031417,0.390469
1.031500,0.456627
1.031583,0.403049
1.031667,0.390005
1.031750,0.451712
1.031833,0.299825
1.031917,0.308562
1.032000,0.470157
1.032083,0.316137
1.032167,0.287236
1.032250,0.405952
1.032333,0.168350
1.032417,0.165921
1.032500,0.146441
1.032583,0.143374
1.032667,0.012032
1.032750,-0.044222
1.032833,0.062239
1.032917,-0.464737
1.033000,-0.311603
1.033083,-0.480173
1.033167,-0.414049
1.033250,-0.385226
1.033333,-0.551080
1.033417,-0.607768
1.033500,-0.768602
1.033583,-0.616015
1.033667,-0.975958
1.033750,-0.728004
1.033833,-0.749478
1.033917,-0.905058
1.034000,-1.165572
1.034083,-0.961341
1.034167,-1.246460
1.034250,-1.139793
1.034333,-1.255226
1.034417,-1.445661
1.034500,-1.311218
1.034583,-1.534670
1.034667,-1.707358
1.034750,-1.818311
1.034833,-1.676387
1.034917,-1.829137
1.035000,-1.761066
1.035083,-1.657839
1.035167,-1.941673
1.035250,-1.695931
1.035333,-1.592293
1.035417,-1.470888
1.035500,-1.206522
1.035583,-0.737303
1.035667,-0.597982
1.035750,-0.268032
1.035833,0.136621
1.035917,0.142173
1.036000,0.486111
1.036083,0.888668
1.036167,1.070155
1.036250,1.516499
1.036333,1.553541
1.036417,1.681540
1.036500,1.924862
1.036583,2.070173
1.036667,2.023844
1.036750,2.228850
1.036833,2.115226
1.036917,2.454098
1.037000,2.210901
1.037083,2.095646
1.037167,2.255557
1.037250,2.015464
1.037333,1.854541
1.037417,1.971085
1.037500,1.633007
1.037583,1.688503
1.037667,1.540947
1.037750,1.624972
1.037833,1.419617
1.037917,1.505119
1.038000,1.367444
1.038083,1.306354
1.038167,1.225507
1.038250,1.157357
1.038333,0.976224
1.038417,0.976765
1.038500,1.031467
1.038583,0.694267
1.038667,0.561051
1.038750,0.410813
1.038833,0.182579
1.038917,-0.047774
1.039000,0.100960
1.039083,-0.139683
1.039167,-0.284733
1.039250,-0.461227
1.039333,-0.547381
1.039417,-0.649724
1.039500,-1.093083
1.039583,-0.794303
1.039667,-1.080077
1.039750,-1.098360
1.039833,-1.210276
1.039917,-1.220308
1.040000,-1.265874
1.040083,-1.349402
1.040167,-1.554978
1.040250,-1.829771
1.040333,-1.856672
1.040417,-1.797037
1.040500,-2.055237
1.040583,-2.155323
1.040667,-2.380552
1.040750,-2.594523
1.040833,-2.675698
1.040917,-2.934615
1.041000,-2.800454
1.041083,-2.719352
1.041167,-2.394564
1.041250,-2.849188
1.041333,-2.746205
1.041417,-2.568557
1.041500,-2.146148
1.041583,-2.008996
1.041667,-1.723830
1.041750,-1.209629
1.041833,-0.832903
1.041917,-0.305822
1.042000,0.141247
1.042083,0.668140
1.042167,1.052248
1.042250,1.555401
1.042333,1.907748
1.042417,2.190926
1.042500,2.573664
1.042583,2.710730
1.042667,3.115651
1.042750,3.245229
1.042833,3.331786
1.042917,3.404056
1.043000,3.414324
1.043083,3.129877
1.043167,3.123606
1.043250,2.988911
1.043333,3.029625
1.043417,2.992503
1.043500,2.842318
1.043583,2.487567
1.043667,2.219783
1.043750,2.244830
1.043833,2.004561
1.043917,1.792081
1.044000,1.915615
1.044083,1.766170
1.044167,1.802274
1.044250,1.549192
1.044333,1.434935
1.044417,1.452029
1.044500,1.019299
1.044583,1.146797
1.044667,1.052556
1.044750,0.873411
1.044833,0.677310
1.044917,0.677794
1.045000,0.308512
1.045083,0.130522
1.045167,0.156374
1.045250,0.014001
1.045333,-0.235835
1.045417,-0.569497
1.045500,-0.502251
1.045583,-0.791131
1.045667,-0.707218
1.045750,-1.001601
1.045833,-0.842547
1.045917,-1.024746
1.046000,-1.182036
1.046083,-1.336745
1.046167,-1.218791
1.046250,-1.378760
1.046333,-1.649428
1.046417,-1.570421
1.046500,-1.867203
1.046583,-2.034640
1.046667,-2.111486
1.046750,-2.068437
1.046833,-2.340079
1.046917,-2.451637
1.047000,-2.493420
1.047083,-2.665988
1.047167,-2.619733
1.047250,-2.604616
1.047333,-2.468404
1.047417,-2.581689
1.047500,-2.360162
1.047583,-1.985524
1.047667,-2.067460
1.047750,-1.862512
1.047833,-1.536639
1.047917,-1.206844
1.048000,-0.555328
1.048083,-0.305173
1.048167,-0.009835
1.048250,0.290553
1.048333,0.889930
1.048417,1.163231
1.048500,1.199178
1.048583,1.718397
1.048667,1.844636
1.048750,2.136252
1.048833,2.400316
1.048917,2.501322
1.049000,2.501185
1.049083,2.705868
1.049167,2.525525
1.049250,2.401453
1.049333,2.480558
1.049417,2.206575
1.049500,2.104769
1.049583,1.987916
1.049667,1.970682
1.049750,1.955046
1.049833,1.666131
1.049917,1.378928
1.050000,1.561839
1.050083,1.302245
1.050167,1.277502
1.050250,1.142188
1.050333,1.025958
1.050417,0.981305
1.050500,1.029230
1.050583,0.705495
1.050667,0.825595
1.050750,0.724357
1.050833,0.566144
1.050917,0.447952
1.051000,0.355561
1.051083,0.304197
1.051167,0.262198
1.051250,0.002172
1.051333,-0.051398
1.051417,-0.388511
1.051500,-0.267081
1.051583,-0.418322
1.051667,-0.344355
1.051750,-0.545838
1.051833,-0.629146
1.051917,-0.844783
1.052000,-0.797932
1.052083,-0.689288
1.052167,-0.899842
1.052250,-0.947339
1.052333,-0.963516
1.052417,-1.181817
1.052500,-0.944557
1.052583,-0.978292
1.052667,-1.044471
1.052750,-1.312430
1.052833,-1.286470
1.052917,-1.386108
1.053000,-1.443543
1.053083,-1.612865
1.053167,-1.470954
1.053250,-1.553607
1.053333,-1.621342
1.053417,-1.508603
1.053500,-1.638411
1.053583,-1.487579
1.053667,-1.366153
1.053750,-1.361952
1.053833,-1.116412
1.053917,-1.028561
1.054000,-0.736981
1.054083,-0.640158
1.054167,-0.623937
1.054250,-0.421097
1.054333,-0.100171
1.054417,0.086494
1.054500,0.271913
1.054583,0.468635
1.054667,0.524621
1.054750,0.734324
1.054833,0.873061
1.054917,0.756787
1.055000,0.786217
1.055083,0.865085
1.055167,0.901711
1.055250,1.097413
1.055333,1.014164
1.055417,1.103952
1.055500,0.949276
1.055583,0.792023
1.055667,0.774358
1.055750,0.658974
1.055833,0.688165
1.055917,0.616012
1.056000,0.447238
1.056083,0.438595
1.056167,0.311047
1.056250,0.356129
1.056333,0.419420
1.056417,0.155698
1.056500,0.146542
1.056583,0.266012
1.056667,0.004626
1.056750,0.239312
1.056833,0.011581
1.056917,0.052901
1.057000,0.104908
1.057083,0.070404
1.057167,0.129623
1.057250,0.051178
1.057333,-0.193329
1.057417,0.001680
1.057500,-0.093485
1.057583,-0.302030
1.057667,-0.219091
1.057750,-0.488387
1.057833,-0.369039
1.057917,-0.290649
1.058000,-0.514325
1.058083,-0.497223
1.058167,-0.553035
1.058250,-0.382299
1.058333,-0.642823
1.058417,-0.501226
1.058500,-0.645866
1.058583,-0.581697
1.058667,-0.783921
1.058750,-0.568776
1.058833,-0.574137
1.058917,-0.603803
1.059000,-0.553390
1.059083,-0.646389
1.059167,-0.597494
1.059250,-0.809343
1.059333,-0.728950
1.059417,-0.790152
1.059500,-0.875734
1.059583,-0.751808
1.059667,-0.644209
1.059750,-0.724031
1.059833,-0.715105
1.059917,-0.559624
1.060000,-0.699883
1.060083,-0.572644
1.060167,-0.553514
1.060250,-0.511446
1.060333,-0.407833
1.060417,-0.227207
1.060500,-0.200899
1.060583,-0.128296
1.060667,-0.235008
1.060750,-0.037039
1.060833,-0.020000
1.060917,0.204520
1.061000,0.038325
1.061083,0.080872
1.061167,0.250659
1.061250,0.306638
1.061333,0.483156
1.061417,0.430204
1.061500,0.458194
1.061583,0.580790
1.061667,0.485304
1.061750,0.452928
1.061833,0.177431
1.061917,0.271753
1.062000,0.368501
1.062083,0.409816
1.062167,0.243119
1.062250,0.151793
1.062333,0.180691
1.062417,0.240655
1.062500,0.359729
1.062583,0.274325
1.062667,0.176530
1.062750,0.118337
1.062833,0.043934
1.062917,-0.013991
1.063000,0.118860
1.063083,0.242442
1.063167,0.072742
1.063250,-0.060736
1.063333,-0.013718
1.063417,0.016788
1.063500,-0.227567
1.063583,-0.196121
1.063667,-0.424118
1.063750,0.061342
1.063833,-0.306530
1.063917,-0.275204
1.064000,-0.369508
1.064083,-0.352903
1.064167,-0.599570
1.064250,-0.347799
1.064333,-0.659853
1.064417,-0.446038
1.064500,-0.562909
1.064583,-0.618515
1.064667,-0.751099
1.064750,-0.769661
1.064833,-0.776474
1.064917,-0.855481
1.065000,-0.931098
1.065083,-0.865435
1.065167,-0.842421
1.065250,-1.244871
1.065333,-1.077222
1.065417,-0.981181
1.065500,-1.113562
1.065583,-1.231318
1.065667,-1.280393
1.065750,-1.362392
1.065833,-1.255908
1.065917,-1.424159
1.066000,-1.177602
1.066083,-1.236373
1.066167,-1.271008
1.066250,-1.055226
1.066333,-0.818922
1.066417,-0.641481
1.066500,-0.586545
1.066583,-0.202611
1.066667,-0.081728
1.066750,0.106417
1.066833,0.171656
1.066917,0.566948
1.067000,0.850553
1.067083,0.868078
1.067167,1.072602
1.067250,1.211466
1.067333,1.265986
1.067417,1.394647
