time_s,acceleration_g
1.030917,-1.274931
1.031000,-1.269540
1.031083,-1.363765
1.031167,-1.353591
1.031250,-1.473756
1.031333,-1.816989
1.031417,-1.615817
1.031500,-1.699976
1.031583,-1.978025
1.031667,-2.052602
1.031750,-2.370502
1.031833,-2.293789
1.031917,-2.433002
1.032000,-2.577247
1.032083,-2.847340
1.032167,-2.708858
1.032250,-3.242537
1.032333,-3.160834
1.032417,-3.112322
1.032500,-3.214332
1.032583,-3.406658
1.032667,-3.504771
1.032750,-3.247165
1.032833,-3.442945
1.032917,-3.361096
1.033000,-3.035788
1.033083,-2.820899
1.033167,-2.683973
1.033250,-2.588805
1.033333,-2.196412
1.033417,-2.094856
1.033500,-1.654923
1.033583,-1.231479
1.033667,-0.866214
1.033750,-0.455787
1.033833,0.000968
1.033917,0.357710
1.034000,0.601580
1.034083,0.973002
1.034167,1.404930
1.034250,1.605640
1.034333,2.138947
1.034417,2.622076
1.034500,2.727879
1.034583,3.218655
1.034667,3.299936
1.034750,3.852136
1.034833,3.914797
1.034917,3.997798
1.035000,4.230476
1.035083,4.026978
1.035167,4.209284
1.035250,4.234043
1.035333,4.001390
1.035417,4.080436
1.035500,4.006787
1.035583,3.650046
1.035667,3.726187
1.035750,3.696773
1.035833,3.666726
1.035917,3.577745
1.036000,3.089004
1.036083,2.926416
1.036167,2.689077
1.036250,2.490718
1.036333,2.630989
1.036417,2.335966
1.036500,2.247420
1.036583,2.125173
1.036667,2.106281
1.036750,2.009967
1.036833,2.163109
1.036917,1.988319
1.037000,1.915835
1.037083,1.910527
1.037167,1.568800
1.037250,1.881042
1.037333,1.788666
1.037417,1.623082
1.037500,1.582163
1.037583,1.716478
1.037667,1.327827
1.037750,1.379201
1.037833,1.334332
1.037917,1.330926
1.038000,1.380875
1.038083,0.999309
1.038167,0.931611
1.038250,0.619875
1.038333,0.639711
1.038417,0.370728
1.038500,0.060268
1.038583,0.011681
1.038667,-0.265310
1.038750,-0.592534
1.038833,-0.712417
1.038917,-0.726566
1.039000,-0.977860
1.039083,-1.049005
1.039167,-1.173941
1.039250,-1.046310
1.039333,-1.608282
1.039417,-1.519690
1.039500,-1.644454
1.039583,-1.519647
1.039667,-1.741272
1.039750,-1.799206
1.039833,-1.602788
1.039917,-2.004634
1.040000,-2.101720
1.040083,-1.931268
1.040167,-2.101725
1.040250,-2.208994
1.040333,-2.616388
1.040417,-2.633224
1.040500,-2.634768
1.040583,-2.806170
1.040667,-2.905057
1.040750,-3.137636
1.040833,-3.347395
1.040917,-3.547895
1.041000,-3.747736
1.041083,-4.003593
1.041167,-4.602175
1.041250,-4.516497
1.041333,-4.839842
1.041417,-5.232122
1.041500,-5.782549
1.041583,-5.667835
1.041667,-5.866236
1.041750,-5.886095
1.041833,-5.838111
1.041917,-6.068135
1.042000,-5.932579
1.042083,-5.902356
1.042167,-5.730981
1.042250,-5.428510
1.042333,-5.244026
1.042417,-4.989171
1.042500,-4.433991
1.042583,-4.297663
1.042667,-3.714612
1.042750,-3.009277
1.042833,-2.379644
1.042917,-1.593784
1.043000,-1.217394
1.043083,-0.580256
1.043167,-0.052792
1.043250,0.863880
1.043333,1.607664
1.043417,1.890645
1.043500,2.561164
1.043583,3.575336
1.043667,4.105859
1.043750,4.558321
1.043833,4.963017
1.043917,5.192594
1.044000,5.672922
1.044083,6.203365
1.044167,6.231242
1.044250,6.293563
1.044333,6.114296
1.044417,6.200151
1.044500,6.545125
1.044583,6.342635
1.044667,6.511676
1.044750,5.922941
1.044833,5.916930
1.044917,5.608532
1.045000,5.292653
1.045083,5.110282
1.045167,4.903198
1.045250,4.631834
1.045333,4.366033
1.045417,4.082754
1.045500,3.674011
1.045583,3.414791
1.045667,3.271161
1.045750,3.195097
1.045833,2.806140
1.045917,2.788636
1.046000,2.767364
1.046083,2.591169
1.046167,2.555355
1.046250,2.478560
1.046333,2.484300
1.046417,2.244581
1.046500,2.183815
1.046583,2.290396
1.046667,2.064342
1.046750,1.907995
1.046833,1.859724
1.046917,1.775617
1.047000,1.810099
1.047083,1.510105
1.047167,1.548982
1.047250,1.401620
1.047333,1.206082
1.047417,0.926844
1.047500,0.826839
1.047583,0.679324
1.047667,0.483457
1.047750,0.101527
1.047833,0.146585
1.047917,-0.211212
1.048000,-0.443393
1.048083,-0.711040
1.048167,-0.605397
1.048250,-0.637508
1.048333,-0.892094
1.048417,-0.995667
1.048500,-1.168744
1.048583,-1.382492
1.048667,-1.326150
1.048750,-1.483342
1.048833,-1.363523
1.048917,-1.633900
1.049000,-1.616703
1.049083,-1.584398
1.049167,-1.654152
1.049250,-1.723441
1.049333,-1.766860
1.049417,-1.732328
1.049500,-1.879106
1.049583,-1.784851
1.049667,-1.903593
1.049750,-1.873739
1.049833,-2.244842
1.049917,-2.291004
1.050000,-2.427147
1.050083,-2.622230
1.050167,-2.818932
1.050250,-2.893072
1.050333,-3.193344
1.050417,-3.305817
1.050500,-3.592121
1.050583,-3.805741
1.050667,-3.765931
1.050750,-3.818673
1.050833,-4.063848
1.050917,-4.348429
1.051000,-4.288743
1.051083,-4.482705
1.051167,-4.275632
1.051250,-4.196480
1.051333,-4.297174
1.051417,-3.949409
1.051500,-3.957761
1.051583,-4.045472
1.051667,-3.726962
1.051750,-3.489071
1.051833,-2.936564
1.051917,-2.660583
1.052000,-2.448451
1.052083,-2.166664
1.052167,-1.637652
1.052250,-1.267935
1.052333,-0.691223
1.052417,-0.499628
1.052500,0.271795
1.052583,0.147144
1.052667,0.857102
1.052750,1.117066
1.052833,1.434840
1.052917,2.073173
1.053000,2.263451
1.053083,2.385608
1.053167,2.929902
1.053250,2.616342
1.053333,2.924672
1.053417,3.290188
1.053500,3.396713
1.053583,3.268450
1.053667,3.244944
1.053750,3.298669
1.053833,3.225976
1.053917,3.056788
1.054000,2.898770
1.054083,2.941122
1.054167,2.776869
1.054250,2.712903
1.054333,2.480122
1.054417,2.480753
1.054500,2.322317
1.054583,2.260451
1.054667,2.007326
1.054750,1.644410
1.054833,1.665127
1.054917,1.694722
1.055000,1.468639
1.055083,1.362629
1.055167,1.126746
1.055250,1.180150
1.055333,1.000461
1.055417,0.949460
1.055500,0.985036
1.055583,0.968126
1.055667,0.614628
1.055750,0.713943
1.055833,0.779398
1.055917,0.823924
1.056000,0.845934
1.056083,0.704528
1.056167,0.671638
1.056250,0.747224
1.056333,0.665332
1.056417,0.454064
1.056500,0.467259
1.056583,0.375719
1.056667,0.312039
1.056750,0.444805
1.056833,0.323166
1.056917,-0.051726
1.057000,-0.049903
1.057083,0.046786
1.057167,-0.225961
1.057250,-0.240801
1.057333,-0.217421
1.057417,-0.034994
1.057500,-0.623117
1.057583,-0.669522
1.057667,-0.700743
1.057750,-0.850895
1.057833,-0.767480
1.057917,-0.651062
1.058000,-1.030688
1.058083,-0.823402
1.058167,-0.817988
1.058250,-0.745391
1.058333,-0.997862
1.058417,-0.786186
1.058500,-0.973236
1.058583,-0.813129
1.058667,-0.896493
1.058750,-0.723803
1.058833,-1.052857
1.058917,-1.135110
1.059000,-1.125111
1.059083,-1.077959
1.059167,-1.118286
1.059250,-1.170568
1.059333,-1.175358
1.059417,-1.548393
1.059500,-1.575744
1.059583,-1.518765
1.059667,-1.579902
1.059750,-1.607444
1.059833,-1.911739
1.059917,-1.880961
1.060000,-1.835323
1.060083,-2.353604
1.060167,-2.201157
1.060250,-2.108237
1.060333,-2.238166
1.060417,-2.094883
1.060500,-2.369185
1.060583,-2.370551
1.060667,-2.119082
1.060750,-2.301391
1.060833,-2.071005
1.060917,-2.177482
1.061000,-2.035810
1.061083,-2.000796
1.061167,-1.936357
1.061250,-1.606546
1.061333,-1.299435
1.061417,-1.230404
1.061500,-1.233396
1.061583,-0.868635
1.061667,-0.479960
1.061750,-0.338477
1.061833,-0.061997
1.061917,-0.012555
1.062000,0.223319
1.062083,0.827902
1.062167,0.849743
1.062250,1.011577
1.062333,1.340996
1.062417,1.276907
1.062500,1.934157
1.062583,1.958658
1.062667,2.116868
1.062750,1.902822
1.062833,2.096264
1.062917,2.386380
1.063000,2.322966
1.063083,2.249109
1.063167,2.432062
1.063250,2.306600
1.063333,2.289725
1.063417,2.203784
1.063500,1.854300
1.063583,1.940648
1.063667,2.046025
1.063750,2.069718
1.063833,1.708488
1.063917,1.513311
1.064000,1.488380
1.064083,1.407234
1.064167,1.424928
1.064250,1.257806
1.064333,1.287454
1.064417,1.041024
1.064500,1.220088
1.064583,1.172198
1.064667,1.011671
1.064750,0.988017
1.064833,1.093187
1.064917,1.219607
1.065000,1.028861
1.065083,0.977151
1.065167,0.760317
1.065250,0.784669
1.065333,0.772746
1.065417,0.966701
1.065500,0.790912
1.065583,0.714210
1.065667,0.662672
1.065750,0.819837
1.065833,0.628466
1.065917,0.346734
1.066000,0.426799
1.066083,0.399341
1.066167,0.328225
1.066250,0.109533
1.066333,0.191204
1.066417,-0.030194
1.066500,-0.119837
1.066583,-0.370265
1.066667,-0.298402
1.066750,-0.290913
1.066833,-0.787444
1.066917,-0.602778
1.067000,-0.908964
1.067083,-1.010161
1.067167,-0.899801
1.067250,-1.124026
1.067333,-1.258376
1.067417,-1.278076
1.067500,-1.058867
1.067583,-1.143762
1.067667,-1.347066
1.067750,-1.538836
1.067833,-1.365632
1.067917,-1.453983
1.068000,-1.459710
1.068083,-1.398876
1.068167,-1.901122
1.068250,-1.894403
1.068333,-1.694278
1.068417,-1.931618
1.068500,-1.947365
1.068583,-1.985722
1.068667,-2.310460
1.068750,-2.540068
1.068833,-2.614192
1.068917,-3.001517
1.069000,-3.212922
1.069083,-3.327193
1.069167,-3.548637
1.069250,-3.650397
1.069333,-3.806223
1.069417,-3.984949
1.069500,-4.146076
1.069583,-4.394180
1.069667,-4.474852
1.069750,-4.714243
1.069833,-4.725494
1.069917,-4.817325
1.070000,-4.775761
1.070083,-4.650420
1.070167,-4.480974
1.070250,-4.171655
1.070333,-4.066169
1.070417,-3.753026
1.070500,-3.582484
1.070583,-3.076278
1.070667,-2.571958
1.070750,-2.207341
1.070833,-2.011888
1.070917,-1.246975
1.071000,-0.716515
1.071083,-0.187873
1.071167,0.513610
1.071250,0.862390
1.071333,1.455697
1.071417,2.009991
1.071500,2.435959
1.071583,2.974772
1.071667,3.553301
1.071750,3.901097
1.071833,4.336605
1.071917,4.694835
1.072000,5.284357
1.072083,5.269108
1.072167,5.513150
1.072250,5.453714
1.072333,5.645571
1.072417,5.784548
1.072500,5.612721
1.072583,5.670092
1.072667,5.483022
1.072750,5.348210
1.072833,5.247043
1.072917,4.803981
1.073000,4.606102
1.073083,4.514410
1.073167,4.052118
1.073250,4.363306
1.073333,3.830310
1.073417,3.621611
1.073500,3.652711
1.073583,3.472007
1.073667,3.271627
1.073750,3.089094
1.073833,2.703029
1.073917,2.863503
1.074000,2.609882
1.074083,2.265397
1.074167,2.357144
1.074250,2.457812
1.074333,2.279438
1.074417,2.360907
1.074500,2.102001
1.074583,2.035729
1.074667,2.119571
1.074750,2.039368
1.074833,1.896465
1.074917,1.817871
1.075000,1.649949
1.075083,1.629376
1.075167,1.751666
1.075250,1.359526
1.075333,1.416766
1.075417,1.099808
1.075500,0.689552
1.075583,0.517685
1.075667,0.516933
1.075750,0.214865
1.075833,-0.071062
1.075917,-0.258648
1.076000,-0.536867
1.076083,-0.692539
1.076167,-1.007005
1.076250,-0.656746
1.076333,-0.902686
1.076417,-1.231036
1.076500,-1.316064
1.076583,-1.581741
1.076667,-1.824434
1.076750,-1.669760
1.076833,-1.771804
1.076917,-1.834277
1.077000,-1.875367
1.077083,-1.966484
1.077167,-2.038641
1.077250,-2.137890
1.077333,-2.068208
1.077417,-2.220818
1.077500,-2.602959
1.077583,-2.522900
1.077667,-2.643261
1.077750,-2.636935
1.077833,-2.950812
1.077917,-3.206868
1.078000,-3.298358
1.078083,-3.548226
1.078167,-3.579210
1.078250,-3.981198
1.078333,-4.318146
1.078417,-4.618508
1.078500,-4.757001
1.078583,-4.913255
1.078667,-4.922568
1.078750,-5.142686
1.078833,-5.515352
1.078917,-5.660003
1.079000,-5.983389
1.079083,-5.648710
1.079167,-5.973849
1.079250,-5.831046
1.079333,-5.580870
1.079417,-5.731552
1.079500,-5.336626
1.079583,-5.361793
1.079667,-4.831182
1.079750,-4.541777
1.079833,-3.987794
1.079917,-3.310522
1.080000,-3.036733
1.080083,-2.285272
1.080167,-1.848550
1.080250,-1.324296
1.080333,-0.696040
1.080417,0.139005
1.080500,0.984205
1.080583,1.309769
1.080667,2.056506
1.080750,2.524521
1.080833,3.079738
1.080917,3.679782
1.081000,3.908823
1.081083,4.164202
1.081167,4.543977
1.081250,5.001462
1.081333,5.196216
1.081417,5.410626
1.081500,5.435261
1.081583,5.652385
1.081667,5.622177
1.081750,5.514640
1.081833,5.465623
1.081917,5.321977
1.082000,5.175742
1.082083,4.829979
1.082167,4.817877
1.082250,4.420381
1.082333,4.245788
1.082417,4.014829
1.082500,3.893769
1.082583,3.592156
1.082667,3.398734
1.082750,3.156165
1.082833,2.810836
1.082917,2.624085
1.083000,2.696461
1.083083,2.275837
1.083167,2.436079
1.083250,2.280642
1.083333,1.931533
1.083417,1.818936
1.083500,1.945026
1.083583,1.742233
1.083667,1.694296
1.083750,1.700500
1.083833,1.743349
1.083917,1.494428
1.084000,1.588926
1.084083,1.459849
1.084167,1.402875
1.084250,1.364918
1.084333,1.096583
1.084417,0.902642
1.084500,1.017083
1.084583,0.833646
1.084667,0.655885
1.084750,0.478644
1.084833,0.380808
1.084917,0.246021
1.085000,0.131503
1.085083,-0.123961
1.085167,-0.104601
1.085250,-0.166441
1.085333,-0.505303
1.085417,-0.658799
1.085500,-0.606561
1.085583,-0.606778
1.085667,-0.693100
1.085750,-0.920440
1.085833,-1.096532
1.085917,-1.147095
1.086000,-0.970296
1.086083,-1.230123
1.086167,-1.398952
1.086250,-1.311182
1.086333,-1.406899
1.086417,-1.410658
1.086500,-1.292369
1.086583,-1.174606
1.086667,-1.401805
1.086750,-1.520339
1.086833,-1.551368
1.086917,-1.277131
1.087000,-1.559057
1.087083,-1.694255
1.087167,-1.557417
1.087250,-1.740075
1.087333,-1.879467
1.087417,-2.045413
1.087500,-2.134867
1.087583,-2.547264
1.087667,-2.260704
1.087750,-2.766461
1.087833,-2.756607
1.087917,-2.460696
1.088000,-2.737146
1.088083,-3.046771
1.088167,-3.292994
1.088250,-3.016614
1.088333,-2.937123
1.088417,-3.143699
1.088500,-3.293886
1.088583,-2.953574
1.088667,-2.907447
1.088750,-2.980413
1.088833,-2.475338
1.088917,-2.627614
1.089000,-2.226516
1.089083,-2.375107
1.089167,-1.968535
1.089250,-1.851090
1.089333,-1.328310
1.089417,-1.261774
1.089500,-0.935783
1.089583,-0.799206
1.089667,-0.449206
1.089750,-0.035218
1.089833,0.290791
1.089917,0.458104
1.090000,0.702388
1.090083,0.874100
1.090167,1.090989
1.090250,1.151952
1.090333,1.553075
1.090417,1.773960
1.090500,1.968793
1.090583,2.161949
1.090667,2.110005
1.090750,2.104059
1.090833,2.280902
1.090917,2.203157
1.091000,2.311849
1.091083,2.089009
1.091167,2.221954
1.091250,2.016907
1.091333,1.979663
1.091417,1.988431
1.091500,1.766273
1.091583,1.599879
1.091667,1.520578
1.091750,1.470837
1.091833,1.534301
1.091917,1.156848
1.092000,1.229611
1.092083,1.101195
1.092167,0.693887
1.092250,0.949398
1.092333,0.746740
1.092417,0.774875
1.092500,0.854851
1.092583,0.603193
1.092667,0.639826
1.092750,0.819191
1.092833,0.516836
1.092917,0.640664
1.093000,0.608008
1.093083,0.463386
1.093167,0.322674
1.093250,0.855153
1.093333,0.637277
1.093417,0.231492
1.093500,0.225322
1.093583,0.369620
1.093667,0.219788
1.093750,0.309350
1.093833,0.327204
1.093917,0.289793
1.094000,0.018930
1.094083,0.023442
1.094167,0.074897
1.094250,0.031918
1.094333,-0.070875
1.094417,-0.290678
1.094500,-0.206264
1.094583,-0.334834
1.094667,-0.314127
1.094750,-0.572051
1.094833,-0.624703
1.094917,-0.475857
1.095000,-0.541189
1.095083,-0.519307
1.095167,-0.698790
1.095250,-0.843208
1.095333,-0.691930
1.095417,-0.719834
1.095500,-0.873709
1.095583,-0.936293
1.095667,-1.159341
1.095750,-0.843107
1.095833,-1.039599
1.095917,-0.893213
1.096000,-1.099217
1.096083,-0.857493
1.096167,-1.357795
1.096250,-0.962989
1.096333,-1.350712
1.096417,-1.467352
1.096500,-1.334672
1.096583,-1.495212
1.096667,-1.573475
1.096750,-1.640692
1.096833,-1.517412
1.096917,-2.085718
1.097000,-2.014860
1.097083,-1.995411
1.097167,-2.443144
1.097250,-2.347066
1.097333,-2.292826
1.097417,-2.530132
1.097500,-2.525541
1.097583,-2.795452
1.097667,-2.681571
1.097750,-2.833069
1.097833,-2.742729
1.097917,-2.808861
1.098000,-2.799427
1.098083,-2.766322
1.098167,-2.624892
1.098250,-2.586279
1.098333,-2.411749
1.098417,-2.211300
1.098500,-2.210638
1.098583,-1.860607
1.098667,-1.470540
1.098750,-1.319554
1.098833,-1.084497
1.098917,-0.721170
1.099000,-0.562049
1.099083,0.100061
1.099167,0.300425
1.099250,0.567825
1.099333,0.972871
1.099417,1.315852
1.099500,2.014448
1.099583,2.154300
1.099667,2.319335
1.099750,2.574149
1.099833,2.762544
1.099917,3.111652
1.100000,3.169750
1.100083,3.263030
1.100167,3.431580
1.100250,3.486474
1.100333,3.438517
1.100417,3.375090
1.100500,3.397459
1.100583,3.536220
1.100667,3.434229
1.100750,3.414952
1.100833,3.335820
1.100917,3.070177
1.101000,2.704650
1.101083,2.726624
1.101167,2.772532
1.101250,2.621979
1.101333,2.462570
1.101417,2.344635
1.101500,2.091924
1.101583,1.987099
1.101667,2.087293
1.101750,1.911987
1.101833,1.684312
1.101917,1.800321
1.102000,1.888014
1.102083,1.472835
1.102167,1.620299
1.102250,1.596290
1.102333,1.416600
1.102417,1.391868
1.102500,1.459928
1.102583,1.512785
1.102667,1.454244
1.102750,1.487206
1.102833,1.238273
1.102917,1.326811
1.103000,1.325483
1.103083,1.035548
1.103167,0.904359
1.103250,0.827640
1.103333,0.792620
1.103417,0.596877
1.103500,0.380166
1.103583,0.308233
1.103667,0.178934
1.103750,0.125528
1.103833,-0.292781
1.103917,-0.103176
1.104000,-0.313317
1.104083,-0.523089
1.104167,-0.765878
1.104250,-0.819359
1.104333,-1.054918
1.104417,-1.140596
1.104500,-1.408908
1.104583,-1.350048
1.104667,-1.345662
1.104750,-1.635446
1.104833,-1.671305
1.104917,-1.619664
1.105000,-1.663448
1.105083,-1.785987
1.105167,-1.885415
1.105250,-1.979001
1.105333,-1.794057
1.105417,-1.997964
1.105500,-1.990657
1.105583,-2.342781
1.105667,-2.321171
1.105750,-2.543044
1.105833,-2.722670
1.105917,-3.246499
1.106000,-3.139851
1.106083,-3.278728
1.106167,-3.631298
1.106250,-3.764267
1.106333,-4.389411
1.106417,-4.351764
1.106500,-4.478686
1.106583,-4.771176
1.106667,-5.041582
1.106750,-5.485814
1.106833,-5.397372
1.106917,-5.499257
1.107000,-5.852271
1.107083,-5.825495
1.107167,-5.792134
1.107250,-5.707524
1.107333,-5.593953
1.107417,-5.274075
1.107500,-5.256762
1.107583,-5.040470
1.107667,-4.521870
1.107750,-4.163398
1.107833,-3.792360
1.107917,-3.404154
1.108000,-2.546864
1.108083,-2.295603
1.108167,-1.574654
1.108250,-0.954461
1.108333,-0.085026
1.108417,0.458248
1.108500,1.177210
1.108583,1.863570
1.108667,2.459286
1.108750,3.318664
1.108833,3.625506
1.108917,4.309257
1.109000,4.933426
1.109083,5.033845
1.109167,5.319378
1.109250,5.818258
1.109333,6.192324
1.109417,6.168696
1.109500,6.361523
1.109583,6.314865
1.109667,6.381227
1.109750,6.414971
1.109833,6.296656
1.109917,6.248688
1.110000,6.062144
1.110083,5.770210
1.110167,5.632444
1.110250,5.514477
1.110333,5.098199
1.110417,4.874694
1.110500,4.585575
1.110583,4.409491
1.110667,3.883809
1.110750,3.814608
1.110833,3.700833
1.110917,3.376785
1.111000,3.151724
1.111083,3.097129
1.111167,2.760584
1.111250,2.889998
1.111333,2.738028
1.111417,2.308902
1.111500,2.499531
1.111583,2.408124
1.111667,2.351509
1.111750,2.334452
1.111833,2.248838
1.111917,1.964631
1.112000,2.111358
1.112083,1.947860
1.112167,1.642829
1.112250,1.804560
1.112333,1.768940
1.112417,1.660383
1.112500,1.374863
1.112583,1.223696
1.112667,1.111276
1.112750,0.742971
1.112833,0.459382
1.112917,0.601397
1.113000,0.328671
1.113083,0.213716
1.113167,-0.154514
1.113250,-0.591872
1.113333,-0.200266
1.113417,-0.627532
1.113500,-0.934555
1.113583,-1.110400
1.113667,-1.130645
1.113750,-1.303045
1.113833,-1.346007
1.113917,-1.182421
1.114000,-1.575026
1.114083,-1.534472
1.114167,-1.648286
1.114250,-1.721550
1.114333,-1.788328
1.114417,-2.091448
1.114500,-1.970858
1.114583,-2.047892
1.114667,-2.144445
1.114750,-2.083896
1.114833,-2.088409
1.114917,-2.522797
1.115000,-2.268419
1.115083,-2.531397
1.115167,-2.814984
1.115250,-2.846241
1.115333,-2.837570
1.115417,-3.158466
1.115500,-3.495190
1.115583,-3.650920
1.115667,-3.871300
1.115750,-4.020610
1.115833,-4.098233
1.115917,-4.398836
1.116000,-4.490089
1.116083,-4.340069
1.116167,-4.810212
1.116250,-4.994286
1.116333,-5.148190
1.116417,-4.931419
1.116500,-4.848797
1.116583,-4.808956
1.116667,-4.627910
1.116750,-4.404011
1.116833,-4.420854
1.116917,-3.991538
1.117000,-3.606412
1.117083,-3.292774
1.117167,-2.788547
1.117250,-2.365726
1.117333,-1.968442
1.117417,-1.177958
1.117500,-0.918561
1.117583,-0.679423
1.117667,-0.242409
1.117750,0.648309
1.117833,0.944400
1.117917,1.371491
1.118000,1.673123
1.118083,2.242191
1.118167,2.277487
1.118250,2.973935
1.118333,3.430635
1.118417,3.446885
1.118500,3.643827
1.118583,3.928219
1.118667,4.056613
1.118750,4.003482
1.118833,3.950159
1.118917,3.968522
1.119000,3.999436
1.119083,3.653380
1.119167,3.891581
1.119250,3.823716
1.119333,3.529814
1.119417,3.366720
1.119500,3.088140
1.119583,3.049606
1.119667,2.939111
1.119750,2.466064
1.119833,2.493555
1.119917,2.425174
1.120000,2.192669
1.120083,2.006196
1.120167,2.042548
1.120250,1.708763
1.120333,1.567385
1.120417,1.513301
1.120500,1.343597
1.120583,1.601133
1.120667,1.237390
1.120750,1.128905
1.120833,0.929962
1.120917,1.138098
1.121000,1.087706
1.121083,1.007462
1.121167,0.867563
1.121250,0.852224
1.121333,0.683236
1.121417,0.888761
1.121500,0.555493
1.121583,0.719758
1.121667,0.425972
1.121750,0.792050
1.121833,0.521659
1.121917,0.254655
1.122000,0.222760
1.122083,0.070180
1.122167,0.011110
1.122250,-0.142958
1.122333,-0.405530
1.122417,-0.329511
1.122500,-0.255193
1.122583,-0.204879
1.122667,-0.486123
