time_s,acceleration_g
1.197417,-0.140690
1.197500,-0.074576
1.197583,-0.222745
1.197667,-0.043217
1.197750,-0.232392
1.197833,-0.351909
1.197917,-0.036701
1.198000,-0.329776
1.198083,-0.388191
1.198167,-0.333750
1.198250,-0.421824
1.198333,-0.224919
1.198417,-0.669250
1.198500,-0.434665
1.198583,-0.570014
1.198667,-0.440541
1.198750,-0.501622
1.198833,-0.526510
1.198917,-0.575411
1.199000,-0.623322
1.199083,-0.692541
1.199167,-0.523948
1.199250,-0.709845
1.199333,-0.762137
1.199417,-0.653954
1.199500,-0.961349
1.199583,-0.732199
1.199667,-0.813684
1.199750,-1.011808
1.199833,-1.135592
1.199917,-1.099608
1.200000,-1.082552
1.200083,-1.219629
1.200167,-1.161312
1.200250,-1.277570
1.200333,-1.233406
1.200417,-1.241640
1.200500,-1.231800
1.200583,-1.237471
1.200667,-1.286928
1.200750,-1.399948
1.200833,-1.269947
1.200917,-1.548920
1.201000,-1.479401
1.201083,-1.396512
1.201167,-1.448799
1.201250,-1.448146
1.201333,-1.556435
1.201417,-1.487189
1.201500,-1.438922
1.201583,-1.521119
1.201667,-1.255081
1.201750,-1.653863
1.201833,-1.398196
1.201917,-1.455231
1.202000,-1.516236
1.202083,-1.444914
1.202167,-1.159297
1.202250,-1.359867
1.202333,-1.247324
1.202417,-1.314689
1.202500,-1.050714
1.202583,-1.067843
1.202667,-0.993350
1.202750,-0.966046
1.202833,-0.810371
1.202917,-0.892621
1.203000,-0.747090
1.203083,-0.779259
1.203167,-0.719795
1.203250,-0.634101
1.203333,-0.431082
1.203417,-0.363358
1.203500,-0.367449
1.203583,-0.167113
1.203667,-0.073690
1.203750,0.049250
1.203833,0.060447
1.203917,0.060425
1.204000,0.087210
1.204083,0.230748
1.204167,0.211691
1.204250,0.372197
1.204333,0.586410
1.204417,0.455980
1.204500,0.512471
1.204583,0.563230
1.204667,0.872243
1.204750,0.792518
1.204833,0.966218
1.204917,0.878793
1.205000,0.950100
1.205083,1.046928
1.205167,1.084455
1.205250,1.075509
1.205333,1.159854
1.205417,1.158767
1.205500,1.287519
1.205583,1.304389
1.205667,1.346489
1.205750,1.359564
1.205833,1.325249
1.205917,1.310609
1.206000,1.445884
1.206083,1.426201
1.206167,1.115275
1.206250,1.513281
1.206333,1.424282
1.206417,1.283481
1.206500,1.474055
1.206583,1.334033
1.206667,1.460105
1.206750,1.281853
1.206833,1.340841
1.206917,1.514485
1.207000,1.356264
1.207083,1.410370
1.207167,1.343312
1.207250,1.323973
1.207333,1.349794
1.207417,1.365443
1.207500,1.077156
1.207583,1.142532
1.207667,1.186368
1.207750,1.075639
1.207833,0.998185
1.207917,1.115689
1.208000,0.988865
1.208083,0.930915
1.208167,0.925219
1.208250,0.709090
1.208333,0.890424
1.208417,0.563726
1.208500,0.657378
1.208583,0.561862
1.208667,0.798676
1.208750,0.446733
1.208833,0.631994
1.208917,0.472936
1.209000,0.522077
1.209083,0.473998
1.209167,0.456140
1.209250,0.426883
1.209333,0.516222
1.209417,0.340960
1.209500,0.545505
1.209583,0.384898
1.209667,0.450804
1.209750,0.311825
1.209833,0.428294
1.209917,0.503244
1.210000,0.237791
1.210083,0.100780
1.210167,0.119534
1.210250,0.244716
1.210333,0.248711
1.210417,0.160257
1.210500,0.194628
1.210583,0.187054
1.210667,0.216344
1.210750,0.154206
1.210833,0.166838
1.210917,0.177189
1.211000,-0.002167
1.211083,0.187833
1.211167,0.097463
1.211250,0.186956
1.211333,0.131737
1.211417,0.159272
1.211500,0.164082
1.211583,0.135847
1.211667,0.066750
1.211750,-0.047167
1.211833,0.002160
1.211917,-0.124033
1.212000,0.045412
1.212083,-0.076445
1.212167,0.109027
1.212250,-0.057129
1.212333,-0.097117
1.212417,0.015567
1.212500,-0.091038
1.212583,-0.249281
1.212667,-0.097608
1.212750,-0.288189
1.212833,-0.191467
1.212917,-0.210555
1.213000,-0.220918
1.213083,-0.521536
1.213167,-0.375359
1.213250,-0.402046
1.213333,-0.361024
1.213417,-0.293576
1.213500,-0.407992
1.213583,-0.507993
1.213667,-0.382766
1.213750,-0.584560
1.213833,-0.663540
1.213917,-0.529135
1.214000,-0.579501
1.214083,-0.640946
1.214167,-0.824025
1.214250,-0.846924
1.214333,-0.894599
1.214417,-0.787558
1.214500,-0.870172
1.214583,-0.870599
1.214667,-0.927346
1.214750,-0.981963
1.214833,-0.853326
1.214917,-0.779676
1.215000,-0.795811
1.215083,-0.973908
1.215167,-0.920999
1.215250,-0.970372
1.215333,-0.981562
1.215417,-1.053465
1.215500,-1.021481
1.215583,-0.979965
1.215667,-1.006683
1.215750,-1.070906
1.215833,-0.977225
1.215917,-0.914781
1.216000,-1.054641
1.216083,-1.086701
1.216167,-0.882915
1.216250,-1.025796
1.216333,-0.834282
1.216417,-0.952124
1.216500,-0.796505
1.216583,-0.757201
1.216667,-0.704240
1.216750,-0.790837
1.216833,-0.522432
1.216917,-0.723284
1.217000,-0.502376
1.217083,-0.675483
1.217167,-0.452983
1.217250,-0.495374
1.217333,-0.469566
1.217417,-0.253680
1.217500,-0.330937
1.217583,-0.235290
1.217667,-0.045664
1.217750,-0.180667
1.217833,0.001499
1.217917,-0.034050
1.218000,-0.216054
1.218083,0.049577
1.218167,0.041928
1.218250,0.061615
1.218333,0.044350
1.218417,0.275070
1.218500,0.332304
1.218583,0.306119
1.218667,0.251972
1.218750,0.498903
1.218833,0.586443
1.218917,0.587884
1.219000,0.592028
1.219083,0.647028
1.219167,0.577285
1.219250,0.666576
1.219333,0.620485
1.219417,0.652325
1.219500,0.781642
1.219583,0.709721
1.219667,0.982678
1.219750,0.907270
1.219833,0.769989
1.219917,0.793573
1.220000,0.912339
1.220083,0.811622
1.220167,0.791955
1.220250,0.858758
1.220333,1.024983
1.220417,1.011565
1.220500,0.851179
1.220583,0.872152
1.220667,0.830670
1.220750,0.797062
1.220833,0.848327
1.220917,0.839149
1.221000,0.796451
1.221083,0.810410
1.221167,0.751675
1.221250,0.826785
1.221333,0.770110
1.221417,0.553331
1.221500,0.533343
1.221583,0.553079
1.221667,0.700312
1.221750,0.625107
1.221833,0.524005
1.221917,0.450219
1.222000,0.495899
1.222083,0.429821
1.222167,0.494637
1.222250,0.315611
1.222333,0.515232
1.222417,0.319748
1.222500,0.504187
1.222583,0.404555
1.222667,0.247390
1.222750,0.307903
1.222833,0.282620
1.222917,0.404712
1.223000,0.186974
1.223083,0.156538
1.223167,0.063497
1.223250,0.211703
1.223333,0.017896
1.223417,0.166186
1.223500,0.161623
1.223583,-0.047786
1.223667,0.197171
1.223750,0.144124
1.223833,0.070043
1.223917,0.021244
1.224000,0.150546
1.224083,0.107194
1.224167,-0.060161
1.224250,-0.019978
1.224333,-0.168578
1.224417,0.044941
1.224500,-0.042413
1.224583,-0.237236
1.224667,0.097308
1.224750,-0.072005
1.224833,-0.044467
1.224917,-0.112392
1.225000,-0.166528
1.225083,-0.180782
1.225167,-0.057030
1.225250,-0.020306
1.225333,-0.201997
1.225417,-0.128964
1.225500,-0.212161
1.225583,-0.231497
1.225667,-0.263851
1.225750,-0.206168
1.225833,-0.033426
1.225917,-0.165810
1.226000,-0.060500
1.226083,-0.326570
1.226167,-0.235633
1.226250,-0.087741
1.226333,-0.112968
1.226417,-0.153597
1.226500,-0.161061
1.226583,-0.366483
1.226667,-0.372368
1.226750,-0.217040
1.226833,-0.325954
1.226917,-0.318180
1.227000,-0.403568
1.227083,-0.445026
1.227167,-0.377080
1.227250,-0.456639
1.227333,-0.396496
1.227417,-0.562122
1.227500,-0.415920
1.227583,-0.326042
1.227667,-0.588504
1.227750,-0.459287
1.227833,-0.591424
1.227917,-0.512700
1.228000,-0.598256
1.228083,-0.604526
1.228167,-0.710776
1.228250,-0.585432
1.228333,-0.722964
1.228417,-0.681334
1.228500,-0.656659
1.228583,-0.645315
1.228667,-0.778463
1.228750,-0.740179
1.228833,-0.647058
1.228917,-0.784121
1.229000,-0.905940
1.229083,-0.748045
1.229167,-0.821505
1.229250,-0.724363
1.229333,-0.923307
1.229417,-0.967396
1.229500,-0.820166
1.229583,-0.976711
1.229667,-0.925186
1.229750,-0.997255
1.229833,-1.034462
1.229917,-0.693752
1.230000,-0.737463
1.230083,-0.759439
1.230167,-0.735913
1.230250,-0.635569
1.230333,-0.834254
1.230417,-0.674908
1.230500,-0.859290
1.230583,-0.738820
1.230667,-0.651929
1.230750,-0.721804
1.230833,-0.759422
1.230917,-0.633599
1.231000,-0.706226
1.231083,-0.482717
1.231167,-0.473068
1.231250,-0.440618
1.231333,-0.450959
1.231417,-0.538025
1.231500,-0.436293
1.231583,-0.396595
1.231667,-0.251287
1.231750,-0.426507
1.231833,-0.186638
1.231917,-0.239470
1.232000,-0.161040
1.232083,-0.136591
1.232167,-0.090964
1.232250,-0.021325
1.232333,-0.088794
1.232417,-0.056203
1.232500,0.136213
1.232583,0.029734
1.232667,0.149458
1.232750,0.063560
1.232833,0.253051
1.232917,0.245449
1.233000,0.235084
1.233083,0.497203
1.233167,0.347963
1.233250,0.488015
1.233333,0.485720
1.233417,0.379632
1.233500,0.467073
1.233583,0.321182
1.233667,0.484356
1.233750,0.364579
1.233833,0.570272
1.233917,0.487220
1.234000,0.620898
1.234083,0.650106
1.234167,0.569603
1.234250,0.696638
1.234333,0.495500
1.234417,0.504841
1.234500,0.583948
1.234583,0.674108
1.234667,0.612364
1.234750,0.765611
1.234833,0.690011
1.234917,0.594006
1.235000,0.606150
1.235083,0.746096
1.235167,0.657976
1.235250,0.608930
1.235333,0.610058
1.235417,0.514523
1.235500,0.487218
1.235583,0.648070
1.235667,0.656698
1.235750,0.606778
1.235833,0.586980
1.235917,0.484315
1.236000,0.618940
1.236083,0.487778
1.236167,0.462257
1.236250,0.475609
1.236333,0.378863
1.236417,0.348383
1.236500,0.462747
1.236583,0.368039
1.236667,0.236935
1.236750,0.343539
1.236833,0.367529
1.236917,0.402339
1.237000,0.099521
1.237083,0.299458
1.237167,0.458055
1.237250,0.248384
1.237333,0.200895
1.237417,0.282705
1.237500,0.291650
1.237583,0.188404
1.237667,0.129835
1.237750,0.255710
1.237833,0.250171
1.237917,0.265024
1.238000,0.115242
1.238083,0.115263
1.238167,0.090369
1.238250,0.232390
1.238333,0.069274
1.238417,0.055792
1.238500,0.035214
1.238583,0.326028
1.238667,0.034731
1.238750,0.223370
1.238833,0.236406
1.238917,0.305485
1.239000,0.080509
1.239083,0.083553
1.239167,0.017504
1.239250,-0.031997
1.239333,0.124401
1.239417,0.111267
1.239500,0.150616
1.239583,0.080395
1.239667,0.093495
1.239750,0.005924
1.239833,0.157361
1.239917,0.000231
1.240000,-0.097203
1.240083,0.099558
1.240167,0.047802
1.240250,0.073563
1.240333,0.096482
1.240417,0.024082
1.240500,0.082833
1.240583,0.060056
1.240667,-0.013681
1.240750,-0.047103
1.240833,0.076362
1.240917,0.067662
1.241000,-0.113497
1.241083,-0.064853
1.241167,0.003043
1.241250,-0.178585
1.241333,-0.057786
1.241417,-0.198408
1.241500,-0.223730
1.241583,-0.264155
1.241667,0.058068
1.241750,-0.201744
1.241833,-0.278569
1.241917,-0.201239
1.242000,-0.315485
1.242083,-0.302094
1.242167,-0.337960
1.242250,-0.255074
1.242333,-0.371896
1.242417,-0.422244
1.242500,-0.401697
1.242583,-0.597280
1.242667,-0.303214
1.242750,-0.432208
1.242833,-0.529294
1.242917,-0.398267
1.243000,-0.341881
1.243083,-0.543811
1.243167,-0.535576
1.243250,-0.699273
1.243333,-0.470801
1.243417,-0.609835
1.243500,-0.492610
1.243583,-0.651141
1.243667,-0.500194
1.243750,-0.455607
1.243833,-0.493777
1.243917,-0.502315
1.244000,-0.661011
1.244083,-0.598995
1.244167,-0.635472
1.244250,-0.464117
1.244333,-0.516283
1.244417,-0.572947
1.244500,-0.507333
1.244583,-0.547465
1.244667,-0.582933
1.244750,-0.506366
1.244833,-0.359143
1.244917,-0.486989
1.245000,-0.518166
1.245083,-0.596327
1.245167,-0.427418
1.245250,-0.381348
1.245333,-0.223342
1.245417,-0.084579
1.245500,-0.105615
1.245583,-0.201192
1.245667,-0.159199
1.245750,-0.280819
1.245833,-0.169127
1.245917,-0.012233
1.246000,-0.070934
1.246083,0.006210
1.246167,-0.043381
1.246250,-0.105716
1.246333,-0.021667
1.246417,0.214701
1.246500,0.212015
1.246583,0.172814
1.246667,0.104954
1.246750,0.277907
1.246833,0.388633
1.246917,0.399077
1.247000,0.366713
1.247083,0.539328
1.247167,0.495078
1.247250,0.547992
1.247333,0.434686
1.247417,0.686557
1.247500,0.552094
1.247583,0.584761
1.247667,0.690804
1.247750,0.713513
1.247833,0.918651
1.247917,0.696208
1.248000,0.887865
1.248083,0.946698
1.248167,0.910781
1.248250,0.675793
1.248333,0.870218
1.248417,0.949205
1.248500,0.929958
1.248583,1.069565
1.248667,1.021922
1.248750,0.962082
1.248833,0.890374
1.248917,0.911940
1.249000,0.922776
1.249083,0.949994
1.249167,0.896325
1.249250,0.913707
1.249333,0.981348
1.249417,0.692249
1.249500,0.865027
1.249583,0.786526
1.249667,0.782264
1.249750,0.753375
1.249833,0.795693
1.249917,0.858468
1.250000,0.885993
1.250083,0.743031
1.250167,0.675538
1.250250,0.811294
1.250333,0.685498
1.250417,0.586992
1.250500,0.522724
1.250583,0.451211
1.250667,0.511687
1.250750,0.503797
1.250833,0.543362
1.250917,0.568910
1.251000,0.537699
1.251083,0.428096
1.251167,0.408541
1.251250,0.404885
1.251333,0.606257
1.251417,0.363034
1.251500,0.273346
1.251583,0.155269
1.251667,0.162308
1.251750,0.328994
1.251833,0.232501
1.251917,0.372675
1.252000,0.175104
1.252083,0.162855
1.252167,0.287225
1.252250,0.042892
1.252333,0.092876
1.252417,0.134893
1.252500,0.080770
1.252583,-0.039108
1.252667,0.232006
1.252750,-0.048120
1.252833,-0.043503
1.252917,-0.076427
1.253000,-0.036050
1.253083,-0.010453
1.253167,-0.085503
1.253250,-0.125099
1.253333,-0.105181
1.253417,0.002403
1.253500,-0.073234
1.253583,0.026097
1.253667,-0.013141
1.253750,-0.064879
1.253833,-0.189515
1.253917,-0.069486
1.254000,0.054598
1.254083,-0.118562
1.254167,-0.012408
1.254250,-0.024045
1.254333,-0.150776
1.254417,-0.093980
1.254500,0.062197
1.254583,-0.211768
1.254667,-0.067316
1.254750,-0.349311
1.254833,-0.324691
1.254917,-0.170406
1.255000,-0.258873
1.255083,-0.318988
1.255167,-0.450078
1.255250,-0.288639
1.255333,-0.364163
1.255417,-0.574849
1.255500,-0.338933
1.255583,-0.325039
1.255667,-0.418752
1.255750,-0.624893
1.255833,-0.521384
1.255917,-0.523897
1.256000,-0.704358
1.256083,-0.549315
1.256167,-0.626662
1.256250,-0.824142
1.256333,-0.533166
1.256417,-0.752435
1.256500,-0.798639
1.256583,-0.920420
1.256667,-0.906331
1.256750,-0.964957
1.256833,-0.846852
1.256917,-1.187191
1.257000,-0.985329
1.257083,-1.040030
1.257167,-1.000192
1.257250,-1.278258
1.257333,-1.121631
1.257417,-1.209678
1.257500,-1.184858
1.257583,-1.230171
1.257667,-1.132943
1.257750,-1.329234
1.257833,-1.173225
1.257917,-1.230396
1.258000,-1.427832
1.258083,-1.246562
1.258167,-1.069256
1.258250,-1.160599
1.258333,-1.280218
1.258417,-1.313821
1.258500,-1.145926
1.258583,-1.252304
1.258667,-0.871451
1.258750,-1.046307
1.258833,-1.257123
1.258917,-1.046660
1.259000,-1.022474
1.259083,-1.221291
1.259167,-0.913552
1.259250,-0.910163
1.259333,-1.014566
1.259417,-1.020074
1.259500,-0.858186
1.259583,-0.847986
1.259667,-0.669570
1.259750,-0.705182
1.259833,-0.720333
1.259917,-0.635985
1.260000,-0.619965
1.260083,-0.371842
1.260167,-0.418033
1.260250,-0.401378
1.260333,-0.202359
1.260417,-0.048166
1.260500,-0.036505
1.260583,-0.020863
1.260667,-0.089742
1.260750,0.092339
1.260833,0.037943
1.260917,-0.022488
1.261000,0.171741
1.261083,0.218765
1.261167,0.411648
1.261250,0.450153
1.261333,0.547696
1.261417,0.373721
1.261500,0.572378
1.261583,0.627196
1.261667,0.669684
1.261750,0.841745
1.261833,0.734970
1.261917,0.950513
1.262000,0.809972
1.262083,0.934267
1.262167,0.861225
1.262250,0.855828
1.262333,0.987393
1.262417,1.121378
1.262500,1.082529
1.262583,1.066263
1.262667,0.952202
1.262750,1.110029
1.262833,1.067353
1.262917,1.013266
1.263000,1.127294
1.263083,1.099551
1.263167,1.142979
1.263250,1.059563
1.263333,1.068021
1.263417,1.157335
1.263500,1.289019
1.263583,1.235357
1.263667,1.067375
1.263750,1.065299
1.263833,0.833583
1.263917,0.984330
1.264000,0.942084
1.264083,0.959788
1.264167,1.023231
1.264250,1.078155
1.264333,0.749418
1.264417,0.956350
1.264500,0.724665
1.264583,0.722518
1.264667,0.906692
1.264750,0.631803
1.264833,0.655241
1.264917,0.657752
1.265000,0.652285
1.265083,0.428668
1.265167,0.367563
1.265250,0.506010
1.265333,0.434304
1.265417,0.545672
1.265500,0.443663
1.265583,0.479247
1.265667,0.271870
1.265750,0.300815
1.265833,0.207046
1.265917,0.274792
1.266000,0.353040
1.266083,0.347808
1.266167,0.309855
1.266250,0.101534
1.266333,0.260988
1.266417,0.225599
1.266500,0.124655
1.266583,0.098772
1.266667,0.145815
1.266750,0.126005
1.266833,0.020111
1.266917,-0.000791
1.267000,-0.012823
1.267083,-0.164455
1.267167,-0.064322
1.267250,-0.089426
1.267333,-0.055556
1.267417,0.072027
1.267500,0.034457
1.267583,-0.065128
1.267667,0.042739
1.267750,-0.006119
1.267833,0.177192
1.267917,0.015440
1.268000,-0.244294
1.268083,-0.104738
1.268167,-0.031390
1.268250,-0.030733
1.268333,0.005990
1.268417,-0.081174
1.268500,-0.126179
1.268583,-0.282979
1.268667,-0.045347
1.268750,-0.101829
1.268833,-0.014123
1.268917,-0.228173
1.269000,-0.365048
1.269083,-0.241057
1.269167,-0.413000
1.269250,-0.230640
1.269333,-0.384083
1.269417,-0.362919
1.269500,-0.405299
1.269583,-0.382080
1.269667,-0.395564
1.269750,-0.459635
1.269833,-0.564095
1.269917,-0.584375
1.270000,-0.703963
1.270083,-0.540201
1.270167,-0.544883
1.270250,-0.747699
1.270333,-0.739456
1.270417,-0.780370
1.270500,-0.768589
1.270583,-0.942262
1.270667,-0.905102
1.270750,-0.845694
1.270833,-0.798976
1.270917,-1.115537
1.271000,-0.986033
1.271083,-1.231832
1.271167,-1.183902
1.271250,-1.346743
1.271333,-1.189642
1.271417,-1.350448
1.271500,-1.128150
1.271583,-1.283227
1.271667,-1.460985
1.271750,-1.534892
1.271833,-1.314259
1.271917,-1.339210
1.272000,-1.168302
1.272083,-1.315014
1.272167,-1.259689
1.272250,-1.485644
1.272333,-1.494232
1.272417,-1.494983
1.272500,-1.291318
1.272583,-1.382469
1.272667,-1.385805
1.272750,-1.283412
1.272833,-1.250598
1.272917,-1.419667
1.273000,-1.332970
1.273083,-1.098856
1.273167,-1.132318
1.273250,-1.059052
1.273333,-1.061069
1.273417,-0.921228
1.273500,-0.996066
1.273583,-0.841655
1.273667,-1.081600
1.273750,-0.896664
1.273833,-0.605738
1.273917,-0.573430
1.274000,-0.577821
1.274083,-0.486897
1.274167,-0.473125
1.274250,-0.082559
1.274333,-0.230078
1.274417,-0.187968
1.274500,-0.005399
1.274583,0.030646
1.274667,0.046887
1.274750,0.268644
1.274833,0.181058
1.274917,0.303127
1.275000,0.502626
1.275083,0.527668
1.275167,0.650574
1.275250,0.380190
1.275333,0.539609
1.275417,0.690376
1.275500,0.813059
1.275583,1.046202
1.275667,0.923319
1.275750,1.117936
1.275833,0.984440
1.275917,1.109501
1.276000,1.370058
1.276083,1.268823
1.276167,1.360318
1.276250,1.332833
1.276333,1.485030
1.276417,1.433649
1.276500,1.404235
1.276583,1.471220
1.276667,1.507623
1.276750,1.609103
1.276833,1.585597
1.276917,1.662534
1.277000,1.701580
1.277083,1.583203
1.277167,1.800597
1.277250,1.575533
1.277333,1.756847
1.277417,1.511408
1.277500,1.721602
1.277583,1.611301
1.277667,1.578050
1.277750,1.661706
1.277833,1.558990
1.277917,1.582674
1.278000,1.442449
1.278083,1.447088
1.278167,1.425500
1.278250,1.449161
1.278333,1.366055
1.278417,1.210524
1.278500,1.356981
1.278583,1.332889
1.278667,1.190349
1.278750,1.126289
1.278833,1.071965
1.278917,1.095367
1.279000,0.987509
1.279083,0.986503
1.279167,0.976421
1.279250,0.969440
1.279333,0.863296
1.279417,0.754769
1.279500,0.801837
1.279583,0.757121
1.279667,0.679845
1.279750,0.571130
1.279833,0.655433
1.279917,0.530349
1.280000,0.523310
1.280083,0.342770
1.280167,0.490750
1.280250,0.486323
1.280333,0.538252
1.280417,0.336004
1.280500,0.353915
1.280583,0.185084
1.280667,0.053334
1.280750,0.192245
1.280833,0.234189
1.280917,0.225101
1.281000,0.111257
1.281083,-0.012657
1.281167,0.115513
1.281250,0.095870
1.281333,0.181636
1.281417,0.117658
1.281500,0.082552
1.281583,0.170190
1.281667,-0.090283
1.281750,0.210690
1.281833,-0.058457
1.281917,0.031272
1.282000,0.105553
1.282083,0.091918
1.282167,-0.002926
1.282250,-0.095147
1.282333,-0.059581
1.282417,-0.054756
1.282500,0.074433
1.282583,-0.129457
1.282667,0.003542
1.282750,-0.189254
1.282833,-0.240603
1.282917,-0.071565
1.283000,-0.162785
1.283083,0.037926
1.283167,-0.174599
1.283250,-0.318556
1.283333,-0.354600
1.283417,-0.208207
1.283500,-0.338949
1.283583,-0.319363
1.283667,-0.354772
1.283750,-0.447627
1.283833,-0.533085
1.283917,-0.504110
1.284000,-0.509342
1.284083,-0.413372
1.284167,-0.565154
1.284250,-0.815047
1.284333,-0.920909
1.284417,-0.810200
1.284500,-0.884392
1.284583,-0.954886
1.284667,-0.849607
1.284750,-0.985033
1.284833,-1.151420
1.284917,-0.778616
1.285000,-1.002227
1.285083,-0.984761
1.285167,-1.099323
1.285250,-1.211105
1.285333,-1.208210
1.285417,-1.259514
1.285500,-1.358352
1.285583,-1.372966
1.285667,-1.217331
1.285750,-1.463181
1.285833,-1.335097
1.285917,-1.614517
1.286000,-1.406747
1.286083,-1.453441
1.286167,-1.337082
1.286250,-1.543936
1.286333,-1.477131
1.286417,-1.492291
1.286500,-1.277085
1.286583,-1.419912
1.286667,-1.457064
1.286750,-1.415396
1.286833,-1.344900
1.286917,-1.484935
1.287000,-1.244637
1.287083,-1.143749
1.287167,-1.167537
1.287250,-1.303933
1.287333,-1.312573
1.287417,-1.172782
1.287500,-1.344858
1.287583,-1.210198
1.287667,-0.928791
1.287750,-1.127030
1.287833,-1.086941
1.287917,-0.852479
1.288000,-1.003562
1.288083,-0.663548
1.288167,-0.672392
1.288250,-0.619124
1.288333,-0.561693
1.288417,-0.500000
1.288500,-0.394757
1.288583,-0.426315
1.288667,-0.326778
1.288750,-0.252899
1.288833,-0.000525
1.288917,0.012148
1.289000,0.021784
