time_s,acceleration_g
1.028250,0.168161
1.028333,0.215323
1.028417,0.125772
1.028500,0.240835
1.028583,0.203163
1.028667,0.273028
1.028750,0.112562
1.028833,-0.066126
1.028917,0.007243
1.029000,-0.043275
1.029083,-0.077747
1.029167,0.077116
1.029250,-0.309924
1.029333,-0.200415
1.029417,-0.378721
1.029500,-0.308186
1.029583,-0.278848
1.029667,-0.392819
1.029750,-0.467851
1.029833,-0.361047
1.029917,-0.405443
1.030000,-0.647275
1.030083,-0.518972
1.030167,-0.463788
1.030250,-0.450891
1.030333,-0.578970
1.030417,-0.672425
1.030500,-0.615431
1.030583,-0.662255
1.030667,-0.519110
1.030750,-0.753357
1.030833,-0.701510
1.030917,-0.586118
1.031000,-0.742445
1.031083,-0.729598
1.031167,-0.934938
1.031250,-0.854278
1.031333,-0.818535
1.031417,-0.948909
1.031500,-0.894050
1.031583,-1.049598
1.031667,-1.029417
1.031750,-1.166373
1.031833,-1.265201
1.031917,-1.278303
1.032000,-1.394902
1.032083,-1.497424
1.032167,-1.449579
1.032250,-1.508640
1.032333,-1.602806
1.032417,-1.578810
1.032500,-1.608200
1.032583,-1.670073
1.032667,-1.466006
1.032750,-1.473012
1.032833,-1.430078
1.032917,-1.583328
1.033000,-1.418757
1.033083,-1.462389
1.033167,-1.275061
1.033250,-0.985476
1.033333,-1.097170
1.033417,-0.930927
1.033500,-0.730714
1.033583,-0.690329
1.033667,-0.348152
1.033750,-0.148522
1.033833,0.024125
1.033917,0.156929
1.034000,0.394185
1.034083,0.421794
1.034167,0.558198
1.034250,0.925423
1.034333,0.955748
1.034417,1.036548
1.034500,1.134726
1.034583,1.377266
1.034667,1.637353
1.034750,1.743826
1.034833,1.600987
1.034917,1.818844
1.035000,1.790613
1.035083,1.989800
1.035167,1.690093
1.035250,1.802167
1.035333,1.701200
1.035417,1.585305
1.035500,1.860541
1.035583,1.568347
1.035667,1.715000
1.035750,1.599760
1.035833,1.507397
1.035917,1.378991
1.036000,1.466460
1.036083,1.227744
1.036167,1.360192
1.036250,1.273175
1.036333,1.247708
1.036417,0.828149
1.036500,1.025865
1.036583,0.815981
1.036667,0.859122
1.036750,0.880617
1.036833,0.956329
1.036917,0.860538
1.037000,0.648966
1.037083,0.795633
1.037167,0.795014
1.037250,0.754029
1.037333,0.790952
1.037417,0.800425
1.037500,0.807395
1.037583,0.682783
1.037667,0.767225
1.037750,0.726331
1.037833,0.603823
1.037917,0.400724
1.038000,0.609836
1.038083,0.427617
1.038167,0.467241
1.038250,0.413267
1.038333,0.242972
1.038417,0.355596
1.038500,0.089963
1.038583,-0.148557
1.038667,0.075145
1.038750,-0.143843
1.038833,-0.281929
1.038917,-0.268944
1.039000,-0.282426
1.039083,-0.287585
1.039167,-0.456848
1.039250,-0.337428
1.039333,-0.632704
1.039417,-0.495982
1.039500,-0.507273
1.039583,-0.588333
1.039667,-0.746377
1.039750,-0.685974
1.039833,-0.693772
1.039917,-0.736637
1.040000,-0.765687
1.040083,-0.788892
1.040167,-0.683973
1.040250,-0.853520
1.040333,-0.988942
1.040417,-0.912948
1.040500,-1.023656
1.040583,-1.063120
1.040667,-1.140296
1.040750,-1.222177
1.040833,-1.310202
1.040917,-1.434320
1.041000,-1.416391
1.041083,-1.552333
1.041167,-1.716650
1.041250,-1.773245
1.041333,-1.799453
1.041417,-1.855174
1.041500,-2.048310
1.041583,-2.107918
1.041667,-2.202868
1.041750,-2.105087
1.041833,-2.272839
1.041917,-2.148283
1.042000,-2.157370
1.042083,-1.977650
1.042167,-2.103298
1.042250,-2.061328
1.042333,-1.872753
1.042417,-1.755480
1.042500,-1.595843
1.042583,-1.414967
1.042667,-1.260044
1.042750,-1.102263
1.042833,-0.757003
1.042917,-0.559892
1.043000,-0.343564
1.043083,-0.087763
1.043167,0.110036
1.043250,0.405275
1.043333,0.548958
1.043417,0.792838
1.043500,1.158652
1.043583,1.273176
1.043667,1.607859
1.043750,1.723612
1.043833,1.765920
1.043917,1.976649
1.044000,2.199089
1.044083,2.142091
1.044167,2.518430
1.044250,2.258862
1.044333,2.433925
1.044417,2.493711
1.044500,2.525840
1.044583,2.454343
1.044667,2.355902
1.044750,2.315119
1.044833,2.275892
1.044917,2.266872
1.045000,2.212152
1.045083,1.977221
1.045167,1.931853
1.045250,1.885129
1.045333,1.799374
1.045417,1.652940
1.045500,1.552605
1.045583,1.403623
1.045667,1.313694
1.045750,1.236625
1.045833,1.173560
1.045917,1.271001
1.046000,1.142379
1.046083,1.175845
1.046167,1.046289
1.046250,1.115360
1.046333,1.132137
1.046417,0.866667
1.046500,0.757995
1.046583,0.917862
1.046667,0.856471
1.046750,0.849584
1.046833,0.679138
1.046917,0.693051
1.047000,0.848580
1.047083,0.652895
1.047167,0.693779
1.047250,0.615840
1.047333,0.387048
1.047417,0.561469
1.047500,0.346621
1.047583,0.275365
1.047667,0.205057
1.047750,0.157653
1.047833,0.159893
1.047917,0.152946
1.048000,-0.033507
1.048083,-0.083325
1.048167,-0.164856
1.048250,-0.338482
1.048333,-0.268687
1.048417,-0.337016
1.048500,-0.388227
1.048583,-0.515292
1.048667,-0.423475
1.048750,-0.495941
1.048833,-0.617266
1.048917,-0.570846
1.049000,-0.617698
1.049083,-0.701161
1.049167,-0.626452
1.049250,-0.712554
1.049333,-0.479953
1.049417,-0.710537
1.049500,-0.759202
1.049583,-0.773580
1.049667,-0.818013
1.049750,-0.924999
1.049833,-1.006867
1.049917,-0.954467
1.050000,-0.992389
1.050083,-1.109149
1.050167,-1.097823
1.050250,-1.278781
1.050333,-1.229020
1.050417,-1.433306
1.050500,-1.521846
1.050583,-1.457544
1.050667,-1.500610
1.050750,-1.571475
1.050833,-1.757313
1.050917,-1.706092
1.051000,-1.787107
1.051083,-1.878888
1.051167,-1.751899
1.051250,-1.819007
1.051333,-1.874309
1.051417,-1.824950
1.051500,-1.674009
1.051583,-1.605007
1.051667,-1.666081
1.051750,-1.352164
1.051833,-1.252936
1.051917,-1.224194
1.052000,-1.122426
1.052083,-0.885898
1.052167,-0.757344
1.052250,-0.576521
1.052333,-0.541025
1.052417,-0.166607
1.052500,-0.094726
1.052583,0.284384
1.052667,0.365722
1.052750,0.633171
1.052833,0.669126
1.052917,0.881202
1.053000,1.075351
1.053083,1.135794
1.053167,1.130703
1.053250,1.309532
1.053333,1.536536
1.053417,1.591802
1.053500,1.543053
1.053583,1.575046
1.053667,1.390218
1.053750,1.624426
1.053833,1.617784
1.053917,1.575719
1.054000,1.458958
1.054083,1.334910
1.054167,1.402124
1.054250,1.167649
1.054333,1.334982
1.054417,1.161684
1.054500,1.343692
1.054583,1.020750
1.054667,0.905011
1.054750,0.921530
1.054833,0.874592
1.054917,0.724473
1.055000,0.658050
1.055083,0.722916
1.055167,0.688389
1.055250,0.684660
1.055333,0.515864
1.055417,0.715471
1.055500,0.523895
1.055583,0.375024
1.055667,0.463798
1.055750,0.346218
1.055833,0.273490
1.055917,0.348709
1.056000,0.310295
1.056083,0.371802
1.056167,0.409468
1.056250,0.404894
1.056333,0.280009
1.056417,0.259801
1.056500,0.239135
1.056583,0.174319
1.056667,0.248492
1.056750,0.098543
1.056833,-0.016921
1.056917,0.086538
1.057000,-0.200068
1.057083,-0.250927
1.057167,-0.249650
1.057250,-0.076493
1.057333,-0.315909
1.057417,-0.140319
1.057500,-0.190674
1.057583,-0.392884
1.057667,-0.386452
1.057750,-0.395143
1.057833,-0.472827
1.057917,-0.457700
1.058000,-0.532898
1.058083,-0.405593
1.058167,-0.466734
1.058250,-0.597143
1.058333,-0.608737
1.058417,-0.592932
1.058500,-0.611195
1.058583,-0.521600
1.058667,-0.625917
1.058750,-0.542549
1.058833,-0.684866
1.058917,-0.655930
1.059000,-0.626670
1.059083,-0.727428
1.059167,-0.824891
1.059250,-0.851926
1.059333,-0.696753
1.059417,-0.877924
1.059500,-0.936184
1.059583,-0.908294
1.059667,-1.104735
1.059750,-1.171353
1.059833,-1.171727
1.059917,-1.217943
1.060000,-1.335173
1.060083,-1.489554
1.060167,-1.317174
1.060250,-1.435699
1.060333,-1.482645
1.060417,-1.312787
1.060500,-1.380343
1.060583,-1.594634
1.060667,-1.481131
1.060750,-1.322806
1.060833,-1.249196
1.060917,-1.251566
1.061000,-1.260425
1.061083,-1.197080
1.061167,-1.137133
1.061250,-1.046532
1.061333,-0.918509
1.061417,-0.840295
1.061500,-0.725639
1.061583,-0.625120
1.061667,-0.368658
1.061750,-0.298011
1.061833,-0.061403
1.061917,-0.075263
1.062000,0.124733
1.062083,0.258611
1.062167,0.484278
1.062250,0.554854
1.062333,0.729546
1.062417,0.653967
1.062500,0.920985
1.062583,1.139375
1.062667,1.108356
1.062750,1.061937
1.062833,1.156642
1.062917,0.984063
1.063000,1.348448
1.063083,1.312339
1.063167,1.292308
1.063250,1.177675
1.063333,1.247352
1.063417,1.172945
1.063500,1.050890
1.063583,0.925980
1.063667,1.057962
1.063750,0.978407
1.063833,0.942802
1.063917,0.865262
1.064000,0.776889
1.064083,0.787036
1.064167,0.683811
1.064250,0.817023
1.064333,0.561524
1.064417,0.610635
1.064500,0.509557
1.064583,0.592939
1.064667,0.497331
1.064750,0.452812
1.064833,0.428292
1.064917,0.567377
1.065000,0.409201
1.065083,0.496531
1.065167,0.492266
1.065250,0.351422
1.065333,0.270842
1.065417,0.332224
1.065500,0.172109
1.065583,0.421272
1.065667,0.348600
1.065750,0.309575
1.065833,0.231814
1.065917,0.226711
1.066000,0.240200
1.066083,0.039988
1.066167,0.019615
1.066250,0.160784
1.066333,-0.039727
1.066417,0.032251
1.066500,-0.181736
1.066583,-0.106997
1.066667,-0.100844
1.066750,-0.287109
1.066833,-0.377573
1.066917,-0.212352
1.067000,-0.307575
1.067083,-0.478953
1.067167,-0.497057
1.067250,-0.552990
1.067333,-0.550503
1.067417,-0.524293
1.067500,-0.702107
1.067583,-0.552751
1.067667,-0.509103
1.067750,-0.567337
1.067833,-0.705784
1.067917,-0.658190
1.068000,-0.625365
1.068083,-0.826811
1.068167,-0.722008
1.068250,-0.903686
1.068333,-0.968704
1.068417,-0.756429
1.068500,-1.025979
1.068583,-0.920359
1.068667,-1.033290
1.068750,-1.138786
1.068833,-1.192197
1.068917,-1.313000
1.069000,-1.122816
1.069083,-1.428058
1.069167,-1.628131
1.069250,-1.358848
1.069333,-1.820645
1.069417,-1.764194
1.069500,-1.684471
1.069583,-1.860812
1.069667,-1.912433
1.069750,-1.938600
1.069833,-1.930102
1.069917,-1.812651
1.070000,-1.832316
1.070083,-1.914269
1.070167,-1.898994
1.070250,-1.874465
1.070333,-1.572322
1.070417,-1.439047
1.070500,-1.366072
1.070583,-1.275226
1.070667,-0.993372
1.070750,-1.044542
1.070833,-0.718759
1.070917,-0.539519
1.071000,-0.214929
1.071083,-0.052941
1.071167,0.213555
1.071250,0.470657
1.071333,0.565651
1.071417,0.927895
1.071500,1.077643
1.071583,1.214133
1.071667,1.504892
1.071750,1.649386
1.071833,1.792736
1.071917,1.841278
1.072000,1.935269
1.072083,1.995647
1.072167,2.289138
1.072250,2.206660
1.072333,2.119043
1.072417,2.358753
1.072500,2.302513
1.072583,2.219553
1.072667,2.349636
1.072750,2.299824
1.072833,2.154326
1.072917,1.980881
1.073000,2.222257
1.073083,1.762785
1.073167,1.926511
1.073250,1.641499
1.073333,1.547622
1.073417,1.436815
1.073500,1.411071
1.073583,1.315119
1.073667,1.324218
1.073750,1.171155
1.073833,1.183408
1.073917,1.242992
1.074000,1.027193
1.074083,0.958903
1.074167,1.001455
1.074250,1.010445
1.074333,0.928774
1.074417,1.095766
1.074500,1.191341
1.074583,0.844925
1.074667,0.937637
1.074750,0.740922
1.074833,0.866734
1.074917,0.817340
1.075000,0.719016
1.075083,0.711238
1.075167,0.677231
1.075250,0.659070
1.075333,0.463410
1.075417,0.478480
1.075500,0.410760
1.075583,0.416546
1.075667,0.121626
1.075750,0.181989
1.075833,0.162028
1.075917,0.020699
1.076000,-0.141743
1.076083,-0.229379
1.076167,-0.215863
1.076250,-0.342174
1.076333,-0.524611
1.076417,-0.467316
1.076500,-0.410678
1.076583,-0.476391
1.076667,-0.585148
1.076750,-0.747793
1.076833,-0.684543
1.076917,-0.458762
1.077000,-0.763022
1.077083,-0.540011
1.077167,-0.734560
1.077250,-0.770855
1.077333,-0.697429
1.077417,-0.811311
1.077500,-0.762758
1.077583,-0.897032
1.077667,-0.942604
1.077750,-0.862167
1.077833,-1.022537
1.077917,-0.893630
1.078000,-1.134588
1.078083,-1.203897
1.078167,-1.353086
1.078250,-1.523610
1.078333,-1.526407
1.078417,-1.588289
1.078500,-1.704508
1.078583,-1.683225
1.078667,-1.957926
1.078750,-1.932837
1.078833,-2.146239
1.078917,-2.128526
1.079000,-2.140056
1.079083,-2.241767
1.079167,-2.276982
1.079250,-2.143236
1.079333,-2.004576
1.079417,-2.158845
1.079500,-1.962353
1.079583,-1.729300
1.079667,-1.640299
1.079750,-1.540795
1.079833,-1.406252
1.079917,-1.228047
1.080000,-1.060784
1.080083,-0.751890
1.080167,-0.595565
1.080250,-0.550304
1.080333,-0.265401
1.080417,0.317591
1.080500,0.266110
1.080583,0.485204
1.080667,0.840134
1.080750,1.215751
1.080833,1.072481
1.080917,1.471478
1.081000,1.511718
1.081083,1.668536
1.081167,1.875374
1.081250,1.889952
1.081333,2.120892
1.081417,2.306468
1.081500,2.262703
1.081583,2.120835
1.081667,2.254487
1.081750,2.226781
1.081833,2.207762
1.081917,2.148790
1.082000,2.046527
1.082083,2.069640
1.082167,1.802409
1.082250,1.987697
1.082333,1.717170
1.082417,1.561049
1.082500,1.591072
1.082583,1.453554
1.082667,1.534815
1.082750,1.346742
1.082833,1.272643
1.082917,1.095688
1.083000,1.084297
1.083083,0.963606
1.083167,0.882282
1.083250,0.918193
1.083333,0.882116
1.083417,0.718624
1.083500,0.790557
1.083583,0.701844
1.083667,0.862302
1.083750,0.869572
1.083833,0.713570
1.083917,0.760461
1.084000,0.742119
1.084083,0.747977
1.084167,0.521239
1.084250,0.550215
1.084333,0.505920
1.084417,0.332781
1.084500,0.459547
1.084583,0.448693
1.084667,0.292883
1.084750,0.186020
1.084833,0.209851
1.084917,0.067356
1.085000,-0.022755
1.085083,-0.009575
1.085167,-0.211399
1.085250,-0.095105
1.085333,-0.106320
1.085417,-0.044031
1.085500,-0.235776
1.085583,-0.326891
1.085667,-0.404416
1.085750,-0.432430
1.085833,-0.441803
1.085917,-0.517475
1.086000,-0.565331
1.086083,-0.480300
1.086167,-0.590846
1.086250,-0.602858
1.086333,-0.582768
1.086417,-0.708950
1.086500,-0.726339
1.086583,-0.685052
1.086667,-0.622945
1.086750,-0.816069
1.086833,-0.724130
1.086917,-0.657514
1.087000,-0.713910
1.087083,-0.884863
1.087167,-0.974567
1.087250,-0.934963
1.087333,-0.966335
1.087417,-0.976904
1.087500,-1.060378
1.087583,-1.186121
1.087667,-1.186511
1.087750,-1.309462
1.087833,-1.417193
1.087917,-1.373766
1.088000,-1.349238
1.088083,-1.425930
1.088167,-1.712093
1.088250,-1.663319
1.088333,-1.713183
1.088417,-1.639405
1.088500,-1.631276
1.088583,-1.493305
1.088667,-1.654862
1.088750,-1.580447
1.088833,-1.471749
1.088917,-1.291825
1.089000,-1.302685
1.089083,-1.188063
1.089167,-1.206398
1.089250,-0.936835
1.089333,-0.862023
1.089417,-0.589647
1.089500,-0.525088
1.089583,-0.336388
1.089667,-0.135841
1.089750,-0.150131
1.089833,-0.070953
1.089917,0.191193
1.090000,0.398832
1.090083,0.488648
1.090167,0.593375
1.090250,0.718688
1.090333,0.784077
1.090417,0.897869
1.090500,0.879109
1.090583,1.075509
1.090667,1.168758
1.090750,1.039398
1.090833,1.158363
1.090917,1.186004
1.091000,1.151456
1.091083,1.209749
1.091167,1.184202
1.091250,1.091389
1.091333,0.982873
1.091417,1.005822
1.091500,1.138175
1.091583,1.004706
1.091667,0.845217
1.091750,0.953724
1.091833,0.722036
1.091917,0.793600
1.092000,0.659886
1.092083,0.608610
1.092167,0.582000
1.092250,0.572274
1.092333,0.531044
1.092417,0.309039
1.092500,0.572820
1.092583,0.409016
1.092667,0.408007
1.092750,0.317688
1.092833,0.386040
1.092917,0.247014
1.093000,0.321821
1.093083,0.303906
1.093167,0.324007
1.093250,0.224288
1.093333,0.225846
1.093417,0.132316
1.093500,0.193505
1.093583,0.260044
1.093667,0.270041
1.093750,0.044895
1.093833,0.265462
1.093917,0.109962
1.094000,0.060110
1.094083,0.148971
1.094167,0.150440
1.094250,-0.016147
1.094333,0.015145
1.094417,-0.209135
1.094500,-0.366641
1.094583,-0.358941
1.094667,-0.292746
1.094750,-0.196543
1.094833,-0.462345
1.094917,-0.437207
1.095000,-0.370336
1.095083,-0.464261
1.095167,-0.525195
1.095250,-0.459161
1.095333,-0.541364
1.095417,-0.354370
1.095500,-0.524440
1.095583,-0.740761
1.095667,-0.751568
1.095750,-0.582122
1.095833,-0.627737
1.095917,-0.731905
1.096000,-0.642400
1.096083,-0.731924
1.096167,-0.717825
1.096250,-0.767926
1.096333,-0.640187
1.096417,-0.827505
1.096500,-0.873170
1.096583,-0.877983
1.096667,-0.870773
1.096750,-0.962966
1.096833,-1.127760
1.096917,-1.096221
1.097000,-1.131582
1.097083,-1.146096
1.097167,-1.253084
1.097250,-1.371184
1.097333,-1.452848
1.097417,-1.444057
1.097500,-1.478276
1.097583,-1.493920
1.097667,-1.597555
1.097750,-1.434505
1.097833,-1.528427
1.097917,-1.545978
1.098000,-1.620258
1.098083,-1.382277
1.098167,-1.482582
1.098250,-1.371716
1.098333,-1.202096
1.098417,-1.133534
1.098500,-1.064643
1.098583,-1.010970
1.098667,-0.833935
1.098750,-0.668585
1.098833,-0.565113
1.098917,-0.245257
1.099000,-0.156780
1.099083,-0.159119
1.099167,0.104603
1.099250,0.211290
1.099333,0.431819
1.099417,0.676288
1.099500,0.678952
1.099583,1.022065
1.099667,0.983238
1.099750,1.281804
1.099833,1.320715
1.099917,1.348641
1.100000,1.342145
1.100083,1.418311
1.100167,1.640727
1.100250,1.594472
1.100333,1.480134
1.100417,1.525799
1.100500,1.526919
1.100583,1.627834
1.100667,1.566154
1.100750,1.562537
1.100833,1.388351
1.100917,1.480564
1.101000,1.485434
1.101083,1.256518
1.101167,1.225048
1.101250,1.145960
1.101333,0.881053
1.101417,0.933272
1.101500,1.050387
1.101583,0.806939
1.101667,0.808996
1.101750,0.862290
1.101833,0.818709
1.101917,0.865375
1.102000,0.676598
1.102083,0.802505
1.102167,0.711659
1.102250,0.675760
1.102333,0.563488
1.102417,0.681441
1.102500,0.671516
1.102583,0.654167
1.102667,0.713363
1.102750,0.749677
1.102833,0.609967
1.102917,0.527349
1.103000,0.369548
1.103083,0.474791
1.103167,0.577624
1.103250,0.280127
1.103333,0.360665
1.103417,0.412767
1.103500,0.362434
1.103583,0.205746
1.103667,0.116499
1.103750,-0.059583
1.103833,-0.072690
1.103917,-0.047091
1.104000,-0.244859
1.104083,-0.239968
1.104167,-0.222021
1.104250,-0.419563
1.104333,-0.387363
1.104417,-0.273596
1.104500,-0.490044
1.104583,-0.620315
1.104667,-0.575712
1.104750,-0.546248
1.104833,-0.585270
1.104917,-0.533579
1.105000,-0.780520
1.105083,-0.550240
1.105167,-0.577236
1.105250,-0.608332
1.105333,-0.667850
1.105417,-0.790334
1.105500,-0.871774
1.105583,-0.723458
1.105667,-0.922920
1.105750,-1.023053
1.105833,-1.004330
1.105917,-1.278938
1.106000,-1.099664
1.106083,-1.072907
1.106167,-1.329580
1.106250,-1.516227
1.106333,-1.718218
1.106417,-1.591053
1.106500,-1.735466
1.106583,-1.723410
1.106667,-1.879339
1.106750,-2.115764
1.106833,-1.997498
1.106917,-1.939538
1.107000,-2.103956
1.107083,-2.201227
1.107167,-2.078397
1.107250,-2.056096
1.107333,-2.136856
1.107417,-2.050767
1.107500,-1.943390
1.107583,-1.790057
1.107667,-1.653016
1.107750,-1.600551
1.107833,-1.270577
1.107917,-1.396681
1.108000,-1.001551
1.108083,-0.692547
1.108167,-0.313971
1.108250,-0.189906
1.108333,0.199564
1.108417,0.292180
1.108500,0.572734
1.108583,0.684700
1.108667,1.172236
1.108750,1.248014
1.108833,1.613245
1.108917,1.710038
1.109000,1.840599
1.109083,1.985206
1.109167,2.341406
1.109250,2.165204
1.109333,2.342078
1.109417,2.387708
1.109500,2.444582
1.109583,2.484441
1.109667,2.548569
1.109750,2.509184
1.109833,2.295435
1.109917,2.591593
1.110000,2.259893
1.110083,2.262997
1.110167,2.224244
1.110250,2.112186
1.110333,1.990576
1.110417,1.834332
1.110500,1.722423
1.110583,1.618749
1.110667,1.561682
1.110750,1.447635
1.110833,1.499656
1.110917,1.358277
1.111000,1.284074
1.111083,1.284162
1.111167,1.027167
1.111250,1.129992
1.111333,0.946716
1.111417,1.169263
1.111500,0.918377
1.111583,0.964661
1.111667,1.007709
1.111750,0.949598
1.111833,0.963103
1.111917,0.935792
1.112000,0.884411
1.112083,0.874601
1.112167,0.684693
1.112250,0.638549
1.112333,0.710461
1.112417,0.540879
1.112500,0.612721
1.112583,0.583464
1.112667,0.453280
1.112750,0.411328
1.112833,0.253138
1.112917,0.276826
1.113000,0.176607
1.113083,0.018817
1.113167,0.023094
1.113250,-0.019571
1.113333,-0.136464
1.113417,-0.294609
1.113500,-0.097454
1.113583,-0.259852
1.113667,-0.394980
1.113750,-0.569668
1.113833,-0.539960
1.113917,-0.460898
1.114000,-0.652749
1.114083,-0.502575
1.114167,-0.537494
1.114250,-0.698444
1.114333,-0.688654
1.114417,-0.718605
1.114500,-0.770246
1.114583,-0.775677
1.114667,-0.721474
1.114750,-0.716467
1.114833,-0.813665
1.114917,-0.985898
1.115000,-0.920425
1.115083,-0.870199
1.115167,-1.077366
1.115250,-0.954810
1.115333,-1.176281
1.115417,-1.253776
1.115500,-1.226436
1.115583,-1.475790
1.115667,-1.447391
1.115750,-1.525945
1.115833,-1.729093
1.115917,-1.691988
1.116000,-1.780926
1.116083,-1.934429
1.116167,-1.756354
1.116250,-1.873756
1.116333,-1.994362
1.116417,-1.980074
1.116500,-1.967681
1.116583,-1.995486
1.116667,-1.978336
1.116750,-1.825153
1.116833,-1.695658
1.116917,-1.675121
1.117000,-1.544537
1.117083,-1.505935
1.117167,-1.239215
1.117250,-1.123106
1.117333,-0.629555
1.117417,-0.593256
1.117500,-0.299707
1.117583,-0.252196
1.117667,0.059133
1.117750,0.193081
1.117833,0.378792
1.117917,0.634989
1.118000,0.823120
1.118083,1.058152
1.118167,1.039323
1.118250,1.303266
1.118333,1.189492
1.118417,1.442980
1.118500,1.555307
1.118583,1.655217
1.118667,1.586165
1.118750,1.618766
1.118833,1.754275
1.118917,1.828318
1.119000,1.834445
1.119083,1.758826
1.119167,1.622257
1.119250,1.652901
1.119333,1.555502
1.119417,1.444546
1.119500,1.354669
1.119583,1.396777
1.119667,1.398153
1.119750,1.201648
1.119833,1.198777
1.119917,1.004979
