time_s,acceleration_g
1.088667,-0.028372
1.088750,-0.024386
1.088833,-0.043224
1.088917,-0.034587
1.089000,-0.039546
1.089083,-0.046759
1.089167,-0.063875
1.089250,-0.060075
1.089333,-0.036527
1.089417,-0.041595
1.089500,-0.042664
1.089583,-0.036347
1.089667,-0.033339
1.089750,-0.069972
1.089833,-0.052856
1.089917,-0.064660
1.090000,-0.042875
1.090083,-0.064173
1.090167,-0.096055
1.090250,-0.074243
1.090333,-0.061349
1.090417,-0.049967
1.090500,-0.089161
1.090583,-0.076295
1.090667,-0.086209
1.090750,-0.040312
1.090833,-0.064965
1.090917,-0.085590
1.091000,-0.072509
1.091083,-0.090820
1.091167,-0.045641
1.091250,-0.068958
1.091333,-0.089346
1.091417,-0.087099
1.091500,-0.054681
1.091583,-0.073445
1.091667,-0.088404
1.091750,-0.069744
1.091833,-0.077588
1.091917,-0.082925
1.092000,-0.127242
1.092083,-0.130102
1.092167,-0.085066
1.092250,-0.088241
1.092333,-0.114781
1.092417,-0.100853
1.092500,-0.090707
1.092583,-0.118770
1.092667,-0.158106
1.092750,-0.081031
1.092833,-0.104103
1.092917,-0.119364
1.093000,-0.076016
1.093083,-0.069820
1.093167,-0.138018
1.093250,-0.121540
1.093333,-0.109386
1.093417,-0.144602
1.093500,-0.081351
1.093583,-0.118415
1.093667,-0.101951
1.093750,-0.138670
1.093833,-0.079355
1.093917,-0.135173
1.094000,-0.114989
1.094083,-0.122446
1.094167,-0.128178
1.094250,-0.108781
1.094333,-0.115750
1.094417,-0.160840
1.094500,-0.138418
1.094583,-0.103212
1.094667,-0.143622
1.094750,-0.128180
1.094833,-0.140767
1.094917,-0.146967
1.095000,-0.127121
1.095083,-0.113665
1.095167,-0.114036
1.095250,-0.158766
1.095333,-0.121995
1.095417,-0.133205
1.095500,-0.173988
1.095583,-0.154566
1.095667,-0.107203
1.095750,-0.138623
1.095833,-0.179354
1.095917,-0.115522
1.096000,-0.113093
1.096083,-0.159838
1.096167,-0.142589
1.096250,-0.099975
1.096333,-0.146775
1.096417,-0.137907
1.096500,-0.142601
1.096583,-0.119972
1.096667,-0.103267
1.096750,-0.131550
1.096833,-0.141034
1.096917,-0.164218
1.097000,-0.142343
1.097083,-0.137854
1.097167,-0.099041
1.097250,-0.091183
1.097333,-0.140333
1.097417,-0.123591
1.097500,-0.138098
1.097583,-0.153439
1.097667,-0.142963
1.097750,-0.106527
1.097833,-0.093038
1.097917,-0.106062
1.098000,-0.150291
1.098083,-0.133359
1.098167,-0.111510
1.098250,-0.132994
1.098333,-0.117398
1.098417,-0.096918
1.098500,-0.112447
1.098583,-0.139818
1.098667,-0.113384
1.098750,-0.099781
1.098833,-0.101864
1.098917,-0.102937
1.099000,-0.051594
1.099083,-0.084775
1.099167,-0.085734
1.099250,-0.062754
1.099333,-0.086243
1.099417,-0.080478
1.099500,-0.079797
1.099583,-0.067921
1.099667,-0.061133
1.099750,-0.065720
1.099833,-0.093734
1.099917,-0.083395
1.100000,-0.060997
1.100083,-0.051247
1.100167,-0.075175
1.100250,-0.032672
1.100333,-0.026142
1.100417,-0.041750
1.100500,-0.037553
1.100583,-0.041594
1.100667,-0.036216
1.100750,-0.036294
1.100833,-0.040387
1.100917,-0.049222
1.101000,-0.034914
1.101083,-0.032941
1.101167,-0.026998
1.101250,-0.036827
1.101333,0.002541
1.101417,-0.004464
1.101500,-0.015363
1.101583,-0.022003
1.101667,-0.017257
1.101750,-0.003936
1.101833,0.001034
1.101917,-0.012887
1.102000,0.016087
1.102083,0.007416
1.102167,-0.017854
1.102250,0.001645
1.102333,0.003840
1.102417,0.010298
1.102500,0.020324
1.102583,0.000901
1.102667,0.031634
1.102750,0.024668
1.102833,0.007709
1.102917,0.036373
1.103000,0.027553
1.103083,0.040737
1.103167,0.059909
1.103250,0.045332
1.103333,0.062283
1.103417,0.046671
1.103500,0.057434
1.103583,0.072057
1.103667,0.036391
1.103750,0.061844
1.103833,0.065085
1.103917,0.060131
1.104000,0.051487
1.104083,0.089885
1.104167,0.070932
1.104250,0.121992
1.104333,0.104207
1.104417,0.099986
1.104500,0.075336
1.104583,0.055847
1.104667,0.073027
1.104750,0.118893
1.104833,0.124944
1.104917,0.104389
1.105000,0.087662
1.105083,0.125082
1.105167,0.135821
1.105250,0.111888
1.105333,0.087489
1.105417,0.062985
1.105500,0.108687
1.105583,0.113785
1.105667,0.088572
1.105750,0.149822
1.105833,0.162207
1.105917,0.133996
1.106000,0.095100
1.106083,0.148865
1.106167,0.127795
1.106250,0.116784
1.106333,0.096798
1.106417,0.151927
1.106500,0.175725
1.106583,0.095881
1.106667,0.151710
1.106750,0.131061
1.106833,0.122186
1.106917,0.143239
1.107000,0.157713
1.107083,0.139332
1.107167,0.123575
1.107250,0.146485
1.107333,0.145271
1.107417,0.145429
1.107500,0.124071
1.107583,0.125081
1.107667,0.162213
1.107750,0.147186
1.107833,0.123269
1.107917,0.134903
1.108000,0.108602
1.108083,0.133336
1.108167,0.127075
1.108250,0.139743
1.108333,0.190113
1.108417,0.119221
1.108500,0.156846
1.108583,0.161561
1.108667,0.137838
1.108750,0.123286
1.108833,0.142774
1.108917,0.160000
1.109000,0.106222
1.109083,0.133136
1.109167,0.103166
1.109250,0.161630
1.109333,0.126303
1.109417,0.097291
1.109500,0.120387
1.109583,0.147189
1.109667,0.137334
1.109750,0.123302
1.109833,0.167799
1.109917,0.169962
1.110000,0.115467
1.110083,0.114613
1.110167,0.113502
1.110250,0.126915
1.110333,0.133381
1.110417,0.112621
1.110500,0.111890
1.110583,0.131328
1.110667,0.099565
1.110750,0.105351
1.110833,0.108844
1.110917,0.120170
1.111000,0.126564
1.111083,0.105026
1.111167,0.132818
1.111250,0.099029
1.111333,0.091772
1.111417,0.110693
1.111500,0.084771
1.111583,0.075960
1.111667,0.086233
1.111750,0.069069
1.111833,0.096580
1.111917,0.100680
1.112000,0.138339
1.112083,0.087070
1.112167,0.097643
1.112250,0.103176
1.112333,0.064317
1.112417,0.065192
1.112500,0.068478
1.112583,0.071368
1.112667,0.045010
1.112750,0.092697
1.112833,0.062791
1.112917,0.047154
1.113000,0.049325
1.113083,0.037304
1.113167,0.049747
1.113250,0.062712
1.113333,0.046589
1.113417,0.086423
1.113500,0.076039
1.113583,0.062032
1.113667,0.039540
1.113750,0.073168
1.113833,0.046830
1.113917,0.038286
1.114000,0.050720
1.114083,0.032353
1.114167,0.050941
1.114250,0.042271
1.114333,0.047356
1.114417,0.017711
1.114500,0.047756
1.114583,0.024566
1.114667,0.009197
1.114750,0.049912
1.114833,0.019352
1.114917,0.035555
1.115000,0.048955
1.115083,0.008001
1.115167,0.039083
1.115250,0.034200
1.115333,0.023959
1.115417,0.056852
1.115500,0.003853
1.115583,0.028678
1.115667,-0.007256
1.115750,0.017108
1.115833,0.009002
1.115917,0.028087
1.116000,0.017724
1.116083,0.020034
1.116167,0.020693
1.116250,0.013031
1.116333,0.048105
1.116417,-0.003644
1.116500,-0.010602
1.116583,0.028163
1.116667,-0.015499
1.116750,0.034979
1.116833,0.024822
1.116917,0.032266
1.117000,0.024083
1.117083,0.012119
1.117167,-0.042805
1.117250,0.032752
1.117333,0.028447
1.117417,-0.001860
1.117500,-0.002626
1.117583,0.005810
1.117667,0.010941
1.117750,-0.012461
1.117833,-0.011140
1.117917,0.018993
1.118000,-0.003474
1.118083,0.021825
1.118167,0.012572
1.118250,-0.008690
1.118333,-0.016352
1.118417,0.023356
1.118500,-0.008845
1.118583,-0.031184
1.118667,0.021188
1.118750,0.005542
1.118833,-0.016079
1.118917,0.017167
1.119000,-0.009058
1.119083,0.007559
1.119167,-0.017197
1.119250,0.012763
1.119333,0.007574
1.119417,0.002729
1.119500,-0.001422
1.119583,-0.009895
1.119667,0.006349
1.119750,0.015094
1.119833,-0.009451
1.119917,-0.004202
1.120000,-0.009724
1.120083,0.005077
1.120167,-0.048679
1.120250,0.014878
1.120333,-0.020882
1.120417,-0.023736
1.120500,-0.013401
1.120583,-0.011132
1.120667,-0.034638
1.120750,-0.013635
1.120833,-0.025933
1.120917,0.005439
1.121000,-0.047190
1.121083,-0.012343
1.121167,-0.026236
1.121250,0.004754
1.121333,-0.006945
1.121417,-0.044853
1.121500,-0.038914
1.121583,-0.004151
1.121667,-0.029325
1.121750,-0.022857
1.121833,-0.078035
1.121917,-0.050356
1.122000,-0.021751
1.122083,-0.023871
1.122167,-0.039301
1.122250,-0.034373
1.122333,-0.033814
1.122417,-0.012528
1.122500,-0.018248
1.122583,-0.058466
1.122667,-0.047179
1.122750,-0.029566
1.122833,-0.027708
1.122917,-0.037033
1.123000,-0.029128
1.123083,-0.053719
1.123167,-0.033535
1.123250,-0.070260
1.123333,-0.078237
1.123417,-0.058687
1.123500,-0.058886
1.123583,-0.070972
1.123667,-0.071667
1.123750,-0.044085
1.123833,-0.045727
1.123917,-0.023698
1.124000,-0.036239
1.124083,-0.070845
1.124167,-0.091596
1.124250,-0.111250
1.124333,-0.076844
1.124417,-0.063947
1.124500,-0.097578
1.124583,-0.078020
1.124667,-0.090350
1.124750,-0.062860
1.124833,-0.043617
1.124917,-0.116951
1.125000,-0.078229
1.125083,-0.113532
1.125167,-0.103348
1.125250,-0.080027
1.125333,-0.087355
1.125417,-0.087066
1.125500,-0.060966
1.125583,-0.084951
1.125667,-0.117419
1.125750,-0.066667
1.125833,-0.131679
1.125917,-0.089012
1.126000,-0.125329
1.126083,-0.080189
1.126167,-0.125347
1.126250,-0.078007
1.126333,-0.137045
1.126417,-0.123341
1.126500,-0.125325
1.126583,-0.091890
1.126667,-0.138567
1.126750,-0.122199
1.126833,-0.142619
1.126917,-0.102339
1.127000,-0.096350
1.127083,-0.151087
1.127167,-0.122436
1.127250,-0.107203
1.127333,-0.128091
1.127417,-0.132837
1.127500,-0.101241
1.127583,-0.114060
1.127667,-0.120171
1.127750,-0.114754
1.127833,-0.130402
1.127917,-0.113542
1.128000,-0.137786
1.128083,-0.138887
1.128167,-0.143277
1.128250,-0.127901
1.128333,-0.123314
1.128417,-0.137384
1.128500,-0.138448
1.128583,-0.109537
1.128667,-0.143717
1.128750,-0.139360
1.128833,-0.156418
1.128917,-0.107432
1.129000,-0.165068
1.129083,-0.140143
1.129167,-0.141716
1.129250,-0.155299
1.129333,-0.133363
1.129417,-0.154392
1.129500,-0.105129
1.129583,-0.136464
1.129667,-0.157720
1.129750,-0.150310
1.129833,-0.132596
1.129917,-0.150899
1.130000,-0.138756
1.130083,-0.144537
1.130167,-0.147028
1.130250,-0.111330
1.130333,-0.123612
1.130417,-0.098626
1.130500,-0.120651
1.130583,-0.111033
1.130667,-0.109145
1.130750,-0.178428
1.130833,-0.111513
1.130917,-0.134035
1.131000,-0.121462
1.131083,-0.137841
1.131167,-0.114748
1.131250,-0.115342
1.131333,-0.118323
1.131417,-0.140283
1.131500,-0.086945
1.131583,-0.149327
1.131667,-0.148278
1.131750,-0.094373
1.131833,-0.121857
1.131917,-0.083202
1.132000,-0.143772
1.132083,-0.115210
1.132167,-0.113869
1.132250,-0.124565
1.132333,-0.091286
1.132417,-0.120606
1.132500,-0.096205
1.132583,-0.085508
1.132667,-0.091997
1.132750,-0.116132
1.132833,-0.091706
1.132917,-0.063595
1.133000,-0.078261
1.133083,-0.098683
1.133167,-0.087458
1.133250,-0.060103
1.133333,-0.086670
1.133417,-0.034848
1.133500,-0.057616
1.133583,-0.064986
1.133667,-0.059750
1.133750,-0.055715
1.133833,-0.059663
1.133917,-0.040457
1.134000,-0.047932
1.134083,-0.053014
1.134167,-0.028969
1.134250,-0.022773
1.134333,-0.037050
1.134417,-0.046057
1.134500,-0.042486
1.134583,-0.020386
1.134667,-0.017909
1.134750,-0.027170
1.134833,-0.010502
1.134917,0.013355
1.135000,0.012897
1.135083,0.013339
1.135167,0.001356
1.135250,0.001106
1.135333,-0.004472
1.135417,-0.006313
1.135500,0.001319
1.135583,0.014778
1.135667,-0.020414
1.135750,-0.003920
1.135833,0.019420
1.135917,0.004628
1.136000,0.029685
1.136083,0.037727
1.136167,0.019851
1.136250,0.036013
1.136333,0.054515
1.136417,0.060755
1.136500,0.045454
1.136583,0.042749
1.136667,0.043584
1.136750,0.051092
1.136833,0.026820
1.136917,0.052086
1.137000,0.064803
1.137083,0.054921
1.137167,0.075632
1.137250,0.081073
1.137333,0.051758
1.137417,0.052919
1.137500,0.039431
1.137583,0.101718
1.137667,0.084287
1.137750,0.092252
1.137833,0.082788
1.137917,0.108255
1.138000,0.103527
1.138083,0.114004
1.138167,0.084389
1.138250,0.095575
1.138333,0.087466
1.138417,0.091131
1.138500,0.105988
1.138583,0.096743
1.138667,0.132209
1.138750,0.101504
1.138833,0.134478
1.138917,0.109321
1.139000,0.136571
1.139083,0.120852
1.139167,0.126469
1.139250,0.149874
1.139333,0.130029
1.139417,0.153773
1.139500,0.126323
1.139583,0.109238
1.139667,0.108693
1.139750,0.127942
1.139833,0.158430
1.139917,0.116214
1.140000,0.149187
1.140083,0.143757
1.140167,0.120602
1.140250,0.146282
1.140333,0.149436
1.140417,0.132781
1.140500,0.129026
1.140583,0.145750
1.140667,0.167378
1.140750,0.120805
1.140833,0.153620
1.140917,0.145542
1.141000,0.127723
1.141083,0.132866
1.141167,0.146499
1.141250,0.113327
1.141333,0.143081
1.141417,0.142233
1.141500,0.154706
1.141583,0.091143
1.141667,0.138318
1.141750,0.146375
1.141833,0.107444
1.141917,0.149732
1.142000,0.142747
1.142083,0.146717
1.142167,0.101649
1.142250,0.125177
1.142333,0.120727
1.142417,0.130605
1.142500,0.117861
1.142583,0.145465
1.142667,0.152852
1.142750,0.131124
1.142833,0.149310
1.142917,0.109850
1.143000,0.114635
1.143083,0.165803
1.143167,0.102984
1.143250,0.106568
1.143333,0.138325
1.143417,0.113888
1.143500,0.123822
1.143583,0.130395
1.143667,0.122281
1.143750,0.121540
1.143833,0.133067
1.143917,0.112379
1.144000,0.103573
1.144083,0.076237
1.144167,0.108143
1.144250,0.118392
1.144333,0.088835
1.144417,0.110800
1.144500,0.090434
1.144583,0.111070
1.144667,0.131330
1.144750,0.117909
1.144833,0.113488
1.144917,0.109453
1.145000,0.078185
1.145083,0.074363
1.145167,0.080569
1.145250,0.071233
1.145333,0.080453
1.145417,0.103313
1.145500,0.089005
1.145583,0.097257
1.145667,0.066217
1.145750,0.067702
1.145833,0.069488
1.145917,0.077920
1.146000,0.096499
1.146083,0.077885
1.146167,0.078362
1.146250,0.072698
1.146333,0.083088
1.146417,0.103205
1.146500,0.071962
1.146583,0.074771
1.146667,0.083716
1.146750,0.057820
1.146833,0.043060
1.146917,0.087996
1.147000,0.084128
1.147083,0.014193
1.147167,0.076704
1.147250,0.066704
1.147333,0.050337
1.147417,0.076291
1.147500,0.062313
1.147583,0.065476
1.147667,0.038279
1.147750,0.053471
1.147833,0.015527
1.147917,0.047992
1.148000,0.058238
1.148083,0.028013
1.148167,0.035672
1.148250,0.029680
1.148333,0.019799
1.148417,0.019354
1.148500,0.027372
1.148583,0.037001
1.148667,0.007677
1.148750,0.021403
1.148833,0.001960
1.148917,0.039556
1.149000,-0.003851
1.149083,0.010907
1.149167,0.004259
1.149250,0.033374
1.149333,0.029599
1.149417,0.046428
1.149500,0.064178
1.149583,-0.002932
1.149667,0.017685
1.149750,0.032181
1.149833,0.030980
1.149917,0.007694
1.150000,0.029870
1.150083,0.024431
1.150167,0.026378
1.150250,0.014665
1.150333,0.039077
1.150417,0.020295
1.150500,-0.016344
1.150583,-0.000580
1.150667,-0.005671
1.150750,0.028931
1.150833,0.013254
1.150917,-0.010194
1.151000,0.025165
1.151083,0.019770
1.151167,0.001505
1.151250,-0.008033
1.151333,0.014480
1.151417,0.030938
1.151500,0.016034
1.151583,0.002507
1.151667,0.021493
1.151750,0.000986
1.151833,0.020848
1.151917,-0.019754
1.152000,-0.000876
1.152083,0.034754
1.152167,0.001197
1.152250,0.015826
1.152333,0.005038
1.152417,0.011398
1.152500,-0.012464
1.152583,-0.004347
1.152667,-0.017491
1.152750,0.001206
1.152833,-0.017996
1.152917,-0.010660
1.153000,0.008988
1.153083,0.013486
1.153167,-0.002598
1.153250,0.008550
1.153333,0.003935
1.153417,-0.037399
1.153500,-0.032123
1.153583,0.010276
1.153667,0.012742
1.153750,-0.027198
1.153833,0.004347
1.153917,-0.009372
1.154000,0.001501
1.154083,-0.000531
1.154167,-0.006161
1.154250,-0.019488
1.154333,-0.020241
1.154417,0.017915
1.154500,-0.022279
1.154583,-0.032112
1.154667,-0.012993
1.154750,-0.014232
1.154833,-0.011086
1.154917,-0.039987
1.155000,-0.041981
1.155083,-0.025903
1.155167,-0.046985
1.155250,-0.032954
1.155333,-0.064321
1.155417,-0.034278
1.155500,-0.034972
1.155583,-0.056275
1.155667,-0.033151
1.155750,-0.054573
1.155833,-0.042894
1.155917,-0.030406
1.156000,-0.047856
1.156083,-0.039721
1.156167,-0.076122
1.156250,-0.038730
1.156333,-0.042284
1.156417,-0.047832
1.156500,-0.074291
1.156583,-0.082001
1.156667,-0.023399
1.156750,-0.072127
1.156833,-0.043618
1.156917,-0.061325
1.157000,-0.065156
1.157083,-0.059897
1.157167,-0.058169
1.157250,-0.094551
1.157333,-0.121495
1.157417,-0.075928
1.157500,-0.044140
1.157583,-0.053888
1.157667,-0.072933
1.157750,-0.092573
1.157833,-0.102061
1.157917,-0.074638
1.158000,-0.081795
1.158083,-0.097371
1.158167,-0.104482
1.158250,-0.089921
1.158333,-0.091257
1.158417,-0.105885
1.158500,-0.090292
1.158583,-0.062756
1.158667,-0.089067
1.158750,-0.111790
1.158833,-0.075363
1.158917,-0.099937
1.159000,-0.119960
1.159083,-0.095764
1.159167,-0.063408
1.159250,-0.122615
1.159333,-0.105289
1.159417,-0.118840
1.159500,-0.090832
1.159583,-0.075216
1.159667,-0.132548
1.159750,-0.112090
1.159833,-0.102701
1.159917,-0.125321
1.160000,-0.124063
1.160083,-0.127556
1.160167,-0.133704
1.160250,-0.102433
1.160333,-0.103818
1.160417,-0.146161
1.160500,-0.150731
1.160583,-0.134810
1.160667,-0.156493
1.160750,-0.095947
1.160833,-0.119014
1.160917,-0.120056
1.161000,-0.117291
1.161083,-0.112517
1.161167,-0.122461
1.161250,-0.141545
1.161333,-0.147261
1.161417,-0.139144
1.161500,-0.120093
1.161583,-0.117633
1.161667,-0.127929
1.161750,-0.141846
1.161833,-0.127550
1.161917,-0.190085
1.162000,-0.107127
1.162083,-0.154318
1.162167,-0.078114
1.162250,-0.120952
1.162333,-0.156714
1.162417,-0.128661
1.162500,-0.137692
1.162583,-0.134232
1.162667,-0.156656
1.162750,-0.126783
1.162833,-0.132324
1.162917,-0.121602
1.163000,-0.124545
1.163083,-0.162805
1.163167,-0.145565
1.163250,-0.121419
1.163333,-0.126154
1.163417,-0.159565
1.163500,-0.133675
1.163583,-0.131310
1.163667,-0.113941
1.163750,-0.136328
1.163833,-0.160928
1.163917,-0.152014
1.164000,-0.140852
1.164083,-0.167496
1.164167,-0.119883
1.164250,-0.125487
1.164333,-0.144353
1.164417,-0.143775
1.164500,-0.135410
1.164583,-0.122451
1.164667,-0.140251
1.164750,-0.122930
1.164833,-0.125040
1.164917,-0.116699
1.165000,-0.129380
1.165083,-0.094336
1.165167,-0.082303
1.165250,-0.100992
1.165333,-0.090332
1.165417,-0.125829
1.165500,-0.115410
1.165583,-0.114065
1.165667,-0.110022
1.165750,-0.104486
1.165833,-0.122230
1.165917,-0.099825
1.166000,-0.077205
1.166083,-0.084165
1.166167,-0.083121
1.166250,-0.099912
1.166333,-0.095504
1.166417,-0.045818
1.166500,-0.075294
1.166583,-0.088210
1.166667,-0.043900
1.166750,-0.076124
1.166833,-0.071247
1.166917,-0.061194
1.167000,-0.060398
1.167083,-0.039486
1.167167,-0.079336
1.167250,-0.054727
1.167333,-0.035156
1.167417,-0.049913
1.167500,-0.047868
1.167583,-0.046548
1.167667,-0.012083
1.167750,-0.029510
1.167833,-0.035908
1.167917,-0.053078
1.168000,-0.009804
1.168083,-0.020347
1.168167,-0.044142
1.168250,-0.007950
1.168333,-0.006358
1.168417,-0.043294
1.168500,0.003137
1.168583,0.001236
1.168667,0.033740
1.168750,-0.008326
1.168833,0.010033
1.168917,0.005204
1.169000,0.042206
1.169083,0.048197
1.169167,0.024943
1.169250,-0.003841
1.169333,0.015481
1.169417,0.035470
1.169500,0.034859
1.169583,0.054521
1.169667,0.007327
1.169750,0.039881
1.169833,0.028569
1.169917,0.034629
1.170000,0.053832
1.170083,0.069486
1.170167,0.077221
1.170250,0.062790
1.170333,0.060926
1.170417,0.047151
1.170500,0.074797
1.170583,0.091288
1.170667,0.057992
1.170750,0.099920
1.170833,0.083305
1.170917,0.069444
1.171000,0.076557
1.171083,0.057150
1.171167,0.059878
1.171250,0.124479
1.171333,0.107424
1.171417,0.114590
1.171500,0.108500
1.171583,0.065474
1.171667,0.111835
1.171750,0.105045
1.171833,0.102890
1.171917,0.101359
1.172000,0.114521
1.172083,0.088357
1.172167,0.115100
1.172250,0.075689
1.172333,0.133396
1.172417,0.120808
1.172500,0.151602
1.172583,0.120659
1.172667,0.129025
1.172750,0.131609
1.172833,0.124994
1.172917,0.126137
1.173000,0.123220
1.173083,0.118724
1.173167,0.142243
1.173250,0.138797
1.173333,0.099763
1.173417,0.127944
1.173500,0.082867
1.173583,0.115907
1.173667,0.129493
1.173750,0.110709
1.173833,0.155077
1.173917,0.128178
1.174000,0.188378
1.174083,0.162260
1.174167,0.168258
1.174250,0.151181
1.174333,0.161075
1.174417,0.148761
1.174500,0.155598
1.174583,0.127992
1.174667,0.105626
1.174750,0.134638
1.174833,0.125663
1.174917,0.148841
1.175000,0.101854
1.175083,0.142934
1.175167,0.146024
1.175250,0.140840
1.175333,0.149241
1.175417,0.130549
1.175500,0.165871
1.175583,0.117260
1.175667,0.141530
1.175750,0.141405
1.175833,0.167404
1.175917,0.155762
1.176000,0.139134
1.176083,0.117413
1.176167,0.148998
1.176250,0.122416
1.176333,0.124553
1.176417,0.124261
1.176500,0.122484
1.176583,0.106916
1.176667,0.111206
1.176750,0.099187
1.176833,0.085680
1.176917,0.113785
1.177000,0.138128
1.177083,0.105135
1.177167,0.102323
1.177250,0.108184
1.177333,0.128439
1.177417,0.116811
1.177500,0.078887
1.177583,0.120744
1.177667,0.115146
1.177750,0.095242
1.177833,0.059914
1.177917,0.069940
1.178000,0.095537
1.178083,0.111595
1.178167,0.092652
1.178250,0.075564
1.178333,0.070231
1.178417,0.108377
1.178500,0.078286
1.178583,0.076759
1.178667,0.073783
1.178750,0.096738
1.178833,0.124102
1.178917,0.100610
1.179000,0.112271
1.179083,0.075215
1.179167,0.083219
1.179250,0.061449
1.179333,0.070718
1.179417,0.083555
1.179500,0.080924
1.179583,0.063102
1.179667,0.071786
1.179750,0.045512
1.179833,0.044597
1.179917,0.075579
1.180000,0.065385
1.180083,0.071990
1.180167,0.062193
1.180250,0.090312
